timestamp,open,high,low,close,volume
2026-04-14 14:15:00,1.358155,1.35845,1.35796,1.35837,1650
2026-04-14 14:20:00,1.358365,1.35875,1.35813,1.35819,1717
2026-04-14 14:25:00,1.3582,1.35835,1.358025,1.35808,1444
2026-04-14 14:30:00,1.358085,1.35826,1.35787,1.35824,1152
2026-04-14 14:35:00,1.35823,1.358745,1.35814,1.35825,1360
2026-04-14 14:40:00,1.358245,1.358445,1.358105,1.35838,1026
2026-04-14 14:45:00,1.358375,1.358575,1.358175,1.358435,1041
2026-04-14 14:50:00,1.35844,1.358755,1.35794,1.358745,1553
2026-04-14 14:55:00,1.35875,1.358875,1.358555,1.35872,1640
2026-04-14 15:00:00,1.358715,1.358735,1.35771,1.357735,2112
2026-04-14 15:05:00,1.35773,1.35798,1.35734,1.35767,2592
2026-04-14 15:10:00,1.357675,1.35787,1.357435,1.357435,1389
2026-04-14 15:15:00,1.35744,1.357695,1.357055,1.357465,1412
2026-04-14 15:20:00,1.35746,1.35784,1.357355,1.35737,1818
2026-04-14 15:25:00,1.357375,1.357475,1.356865,1.35687,1929
2026-04-14 15:30:00,1.356875,1.35758,1.356875,1.357245,2061
2026-04-14 15:35:00,1.357235,1.35744,1.35695,1.35696,1728
2026-04-14 15:40:00,1.356955,1.356995,1.356605,1.356665,1390
2026-04-14 15:45:00,1.35667,1.356775,1.356355,1.35636,1528
2026-04-14 15:50:00,1.356355,1.35656,1.356275,1.35628,998
2026-04-14 15:55:00,1.356285,1.356635,1.356115,1.356125,1092
2026-04-14 16:00:00,1.356135,1.356375,1.35593,1.356155,1487
2026-04-14 16:05:00,1.35616,1.3562,1.35585,1.356065,988
2026-04-14 16:10:00,1.35606,1.356215,1.355815,1.3562,600
2026-04-14 16:15:00,1.35619,1.356655,1.35617,1.356555,1112
2026-04-14 16:20:00,1.356555,1.356695,1.356475,1.35662,1101
2026-04-14 16:25:00,1.356625,1.35683,1.356595,1.356675,981
2026-04-14 16:30:00,1.35668,1.35677,1.35636,1.35666,1066
2026-04-14 16:35:00,1.356655,1.35668,1.35627,1.35654,554
2026-04-14 16:40:00,1.356545,1.356695,1.356505,1.35658,671
2026-04-14 16:45:00,1.356585,1.356765,1.35643,1.356715,602
2026-04-14 16:50:00,1.35672,1.356785,1.3565,1.356755,630
2026-04-14 16:55:00,1.35676,1.356815,1.35667,1.35675,632
2026-04-14 17:00:00,1.356745,1.356865,1.356465,1.356465,960
2026-04-14 17:05:00,1.356465,1.356845,1.35641,1.35667,982
2026-04-14 17:10:00,1.356665,1.356765,1.35647,1.35659,490
2026-04-14 17:15:00,1.356595,1.356845,1.35655,1.356835,375
2026-04-14 17:20:00,1.356825,1.35718,1.35676,1.35713,755
2026-04-14 17:25:00,1.357135,1.357135,1.356975,1.35701,576
2026-04-14 17:30:00,1.357015,1.357085,1.356825,1.35691,501
2026-04-14 17:35:00,1.35691,1.357115,1.356845,1.357065,586
2026-04-14 17:40:00,1.35707,1.357235,1.357035,1.357165,479
2026-04-14 17:45:00,1.35716,1.35729,1.35714,1.35719,472
2026-04-14 17:50:00,1.3572,1.357285,1.35708,1.357245,486
2026-04-14 17:55:00,1.35724,1.357275,1.356945,1.35704,748
2026-04-14 18:00:00,1.357035,1.35721,1.356955,1.35696,687
2026-04-14 18:05:00,1.35696,1.35711,1.356905,1.357055,805
2026-04-14 18:10:00,1.35705,1.35707,1.356875,1.356955,552
2026-04-14 18:15:00,1.356945,1.356955,1.35655,1.356615,727
2026-04-14 18:20:00,1.35662,1.35669,1.35639,1.35646,1179
2026-04-14 18:25:00,1.356465,1.356665,1.356375,1.35653,992
2026-04-14 18:30:00,1.356525,1.356645,1.356375,1.35638,852
2026-04-14 18:35:00,1.356385,1.356705,1.356385,1.356565,901
2026-04-14 18:40:00,1.356565,1.356655,1.356385,1.356395,878
2026-04-14 18:45:00,1.356395,1.35647,1.35606,1.35613,608
2026-04-14 18:50:00,1.356135,1.356385,1.356055,1.3563,635
2026-04-14 18:55:00,1.35629,1.35642,1.3562,1.35633,851
2026-04-14 19:00:00,1.356335,1.356525,1.35613,1.356465,1241
2026-04-14 19:05:00,1.35646,1.356575,1.3564,1.356465,461
