timestamp,open,high,low,close,volume,price_change,spike_detected,zero_volume_detected,zero_volume_streak,anomaly_type,log_timestamp
2026-07-25 10:20:00,1.315395,1.315825,1.315385,1.315655,0,0.00020526309787638475,False,True,196,zero_volume,2026-07-25 18:13:04
2026-07-25 10:21:00,1.315665,1.315875,1.315485,1.315745,0,6.840699119448068e-05,False,True,197,zero_volume,2026-07-25 18:13:04
2026-07-25 10:22:00,1.315735,1.316175,1.315645,1.316135,0,0.0002964100186586549,False,True,198,zero_volume,2026-07-25 18:13:04
2026-07-25 10:23:00,1.316145,1.316145,1.315825,1.315865,0,-0.00020514612862665427,False,True,199,zero_volume,2026-07-25 18:13:04
2026-07-25 10:24:00,1.315875,1.316025,1.315505,1.315735,0,-9.879432920545383e-05,False,True,200,zero_volume,2026-07-25 18:13:04
2026-07-25 10:25:00,1.315725,1.315735,1.315335,1.315535,0,-0.00015200629306066915,False,True,201,zero_volume,2026-07-25 18:13:04
2026-07-25 10:26:00,1.315515,1.315695,1.315425,1.315645,0,8.361617136753985e-05,False,True,202,zero_volume,2026-07-25 18:13:04
2026-07-25 10:27:00,1.315625,1.315635,1.314945,1.315185,0,-0.00034963839029522603,False,True,203,zero_volume,2026-07-25 18:13:04
2026-07-25 10:28:00,1.315195,1.315395,1.315085,1.315135,0,-3.801746522358318e-05,False,True,204,zero_volume,2026-07-25 18:13:04
2026-07-25 10:29:00,1.315195,1.315625,1.315195,1.315295,0,0.00012166051393980304,False,True,205,zero_volume,2026-07-25 18:13:04
2026-07-25 10:30:00,1.315245,1.315255,1.314875,1.315175,0,-9.123428584467685e-05,False,True,206,zero_volume,2026-07-25 18:13:04
2026-07-25 10:31:00,1.315195,1.315275,1.314725,1.315165,0,-7.60355085827058e-06,False,True,207,zero_volume,2026-07-25 18:13:04
2026-07-25 10:32:00,1.315155,1.315495,1.315115,1.315345,0,0.00013686495610820693,False,True,208,zero_volume,2026-07-25 18:13:04
2026-07-25 10:33:00,1.315335,1.315575,1.315215,1.315425,0,6.082054518019575e-05,False,True,209,zero_volume,2026-07-25 18:13:04
2026-07-25 10:34:00,1.315405,1.315885,1.315305,1.315605,0,0.0001368379040993517,False,True,210,zero_volume,2026-07-25 18:13:04
2026-07-25 10:35:00,1.315605,1.315675,1.315405,1.315535,0,-5.3207459685844505e-05,False,True,211,zero_volume,2026-07-25 18:13:04
2026-07-25 10:36:00,1.315535,1.315535,1.314735,1.314765,0,-0.0005853131995727789,False,True,212,zero_volume,2026-07-25 18:13:04
2026-07-25 10:37:00,1.314745,1.314845,1.314455,1.314675,0,-6.845329773752518e-05,False,True,213,zero_volume,2026-07-25 18:13:04
2026-07-25 10:38:00,1.314685,1.315165,1.314555,1.315095,0,0.0003194705915909868,False,True,214,zero_volume,2026-07-25 18:13:04
2026-07-25 10:39:00,1.315105,1.315465,1.315085,1.315365,0,0.00020530836175325362,False,True,215,zero_volume,2026-07-25 18:13:04
2026-07-25 10:40:00,1.315465,1.315925,1.315395,1.315575,0,0.00015965150357510893,False,True,216,zero_volume,2026-07-25 18:13:04
2026-07-25 10:41:00,1.315585,1.315645,1.315035,1.315205,0,-0.0002812458430724307,False,True,217,zero_volume,2026-07-25 18:13:04
2026-07-25 10:42:00,1.315195,1.315505,1.315025,1.315255,0,3.801688710125539e-05,False,True,218,zero_volume,2026-07-25 18:13:04
2026-07-25 10:43:00,1.315245,1.315345,1.314905,1.315115,0,-0.00010644323724295912,False,True,219,zero_volume,2026-07-25 18:13:04
2026-07-25 10:44:00,1.315145,1.315425,1.315065,1.315125,0,7.603897758112765e-06,False,True,220,zero_volume,2026-07-25 18:13:04
2026-07-25 10:45:00,1.315135,1.315535,1.315125,1.315285,0,0.00012166143902669901,False,True,221,zero_volume,2026-07-25 18:13:04
2026-07-25 10:46:00,1.315275,1.315465,1.314875,1.314875,0,-0.00031171951326136593,False,True,222,zero_volume,2026-07-25 18:13:04
2026-07-25 10:47:00,1.314885,1.315245,1.314765,1.315155,0,0.00021294799885929194,False,True,223,zero_volume,2026-07-25 18:13:04
2026-07-25 10:48:00,1.315175,1.315325,1.314705,1.315115,0,-3.041466595199438e-05,False,True,224,zero_volume,2026-07-25 18:13:04
2026-07-25 10:49:00,1.315105,1.315495,1.315105,1.315175,0,4.562338654801046e-05,False,True,225,zero_volume,2026-07-25 18:13:04
2026-07-25 10:50:00,1.315185,1.315195,1.314455,1.314565,0,-0.00046381660235328415,False,True,226,zero_volume,2026-07-25 18:13:04
2026-07-25 10:51:00,1.314555,1.315455,1.314515,1.315455,0,0.0006770300441591992,False,True,227,zero_volume,2026-07-25 18:13:04
2026-07-25 10:52:00,1.315465,1.315705,1.314805,1.314925,0,-0.000402902417794726,False,True,228,zero_volume,2026-07-25 18:13:04
2026-07-25 10:53:00,1.314895,1.314955,1.314595,1.314955,0,2.2814989448116663e-05,False,True,229,zero_volume,2026-07-25 18:13:04
2026-07-25 10:54:00,1.314935,1.315095,1.314005,1.314005,0,-0.0007224581829796684,False,True,230,zero_volume,2026-07-25 18:13:04
2026-07-25 10:55:00,1.314015,1.314055,1.313805,1.313945,0,-4.5661926705076183e-05,False,True,231,zero_volume,2026-07-25 18:13:04
2026-07-25 10:56:00,1.313965,1.314115,1.313895,1.314065,0,9.132802362366021e-05,False,True,232,zero_volume,2026-07-25 18:13:04
2026-07-25 10:57:00,1.314075,1.314715,1.314075,1.314405,0,0.00025873910346896345,False,True,233,zero_volume,2026-07-25 18:13:04
2026-07-25 10:58:00,1.314385,1.315005,1.314365,1.314825,0,0.0003195362160064441,False,True,234,zero_volume,2026-07-25 18:13:04
2026-07-25 10:59:00,1.314805,1.314835,1.314075,1.314175,0,-0.000494362367615353,False,True,235,zero_volume,2026-07-25 18:13:04
2026-07-25 11:00:00,1.314155,1.314225,1.313345,1.313355,0,-0.00062396560579836,False,True,236,zero_volume,2026-07-25 18:13:04
2026-07-25 11:01:00,1.313345,1.313385,1.313085,1.313275,0,-6.0912700678872334e-05,False,True,237,zero_volume,2026-07-25 18:13:04
2026-07-25 11:02:00,1.313285,1.313725,1.313255,1.313625,0,0.0002665092992708562,False,True,238,zero_volume,2026-07-25 18:13:04
2026-07-25 11:03:00,1.313615,1.314355,1.313595,1.314285,0,0.0005024264915785004,False,True,239,zero_volume,2026-07-25 18:13:04
2026-07-25 11:04:00,1.314275,1.314555,1.314215,1.314465,0,0.00013695659617218858,False,True,240,zero_volume,2026-07-25 18:13:04
2026-07-25 11:05:00,1.314465,1.314805,1.314355,1.314665,0,0.00015215315736827328,False,True,241,zero_volume,2026-07-25 18:13:04
2026-07-25 11:06:00,1.314655,1.314735,1.314295,1.314725,0,4.5639003092068364e-05,False,True,242,zero_volume,2026-07-25 18:13:04
2026-07-25 11:07:00,1.314695,1.314695,1.314205,1.314325,0,-0.00030424613512325394,False,True,243,zero_volume,2026-07-25 18:13:04
2026-07-25 11:08:00,1.314305,1.314415,1.313825,1.313925,0,-0.0003043387290053712,False,True,244,zero_volume,2026-07-25 18:13:04
2026-07-25 11:09:00,1.313915,1.314335,1.313805,1.314295,0,0.00028159902581958995,False,True,245,zero_volume,2026-07-25 18:13:04
2026-07-25 11:10:00,1.314305,1.314405,1.314025,1.314145,0,-0.00011412962843204699,False,True,246,zero_volume,2026-07-25 18:13:04
2026-07-25 11:11:00,1.314155,1.314625,1.314155,1.314515,0,0.00028155188354417326,False,True,247,zero_volume,2026-07-25 18:13:04
2026-07-25 11:12:00,1.314495,1.315525,1.314495,1.315395,0,0.0006694484277471879,False,True,248,zero_volume,2026-07-25 18:13:04
2026-07-24 14:25:00,1.326815,1.327105,1.326255,1.326325,0,,False,True,0,zero_volume,2026-07-25 18:13:04
2026-07-24 14:30:00,1.326305,1.326865,1.325955,1.326455,0,9.801519235486111e-05,False,True,1,zero_volume,2026-07-25 18:13:04
2026-07-24 14:35:00,1.326375,1.326785,1.325415,1.326425,0,-2.2616673765796236e-05,False,True,2,zero_volume,2026-07-25 18:13:04
2026-07-24 14:40:00,1.326435,1.328175,1.326385,1.328015,0,0.0011987108204383201,False,True,3,zero_volume,2026-07-25 18:13:04
2026-07-24 14:45:00,1.328025,1.328775,1.327505,1.328125,0,8.283038971712564e-05,False,True,4,zero_volume,2026-07-25 18:13:04
2026-07-24 14:50:00,1.328095,1.328885,1.327765,1.328035,0,-6.776470588232275e-05,False,True,5,zero_volume,2026-07-25 18:13:04
2026-07-24 14:55:00,1.328065,1.328815,1.327805,1.328095,0,4.5179532165873226e-05,False,True,6,zero_volume,2026-07-25 18:13:04
2026-07-24 15:00:00,1.328105,1.328265,1.327375,1.327955,0,-0.00010541414582543318,False,True,7,zero_volume,2026-07-25 18:13:04
2026-07-24 15:05:00,1.327945,1.328525,1.327075,1.327515,0,-0.00033133652872274766,False,True,8,zero_volume,2026-07-25 18:13:04
2026-07-24 15:10:00,1.327505,1.328125,1.327175,1.327665,0,0.0001129930735246365,False,True,9,zero_volume,2026-07-25 18:13:04
2026-07-24 15:15:00,1.327665,1.328045,1.326895,1.326935,0,-0.0005498374966577124,False,True,10,zero_volume,2026-07-25 18:13:04
2026-07-24 15:20:00,1.326925,1.327735,1.325615,1.325655,0,-0.0009646290134783797,False,True,11,zero_volume,2026-07-25 18:13:04
2026-07-24 15:25:00,1.325665,1.326295,1.325475,1.325925,0,0.00020367290132039528,False,True,12,zero_volume,2026-07-25 18:13:04
2026-07-24 15:30:00,1.325865,1.326065,1.323345,1.323345,0,-0.00194581141467276,False,True,13,zero_volume,2026-07-25 18:13:04
2026-07-24 15:35:00,1.323475,1.323765,1.321965,1.322355,0,-0.0007481042358569168,False,True,14,zero_volume,2026-07-25 18:13:04
2026-07-24 15:40:00,1.322265,1.322565,1.321625,1.322515,0,0.00012099625289740956,False,True,15,zero_volume,2026-07-25 18:13:04
2026-07-24 15:45:00,1.322505,1.322505,1.320995,1.321155,0,-0.001028343723889713,False,True,16,zero_volume,2026-07-25 18:13:04
2026-07-24 15:50:00,1.321165,1.322555,1.320495,1.322445,0,0.0009764183612066546,False,True,17,zero_volume,2026-07-25 18:13:04
2026-07-24 15:55:00,1.322495,1.323655,1.322325,1.323005,0,0.00042345806441845824,False,True,18,zero_volume,2026-07-25 18:13:04
2026-07-24 16:00:00,1.322995,1.323155,1.321985,1.322015,0,-0.00074829649169883,False,True,19,zero_volume,2026-07-25 18:13:04
2026-07-24 16:05:00,1.322005,1.323185,1.321845,1.323165,0,0.0008698842297554243,False,True,20,zero_volume,2026-07-25 18:13:04
2026-07-24 16:10:00,1.323175,1.323435,1.322655,1.322675,0,-0.00037032418481430796,False,True,21,zero_volume,2026-07-25 18:13:04
2026-07-24 16:15:00,1.322685,1.323055,1.322205,1.322315,0,-0.0002721757045383022,False,True,22,zero_volume,2026-07-25 18:13:04
2026-07-24 16:20:00,1.322265,1.322575,1.321925,1.322225,0,-6.806245108004205e-05,False,True,23,zero_volume,2026-07-25 18:13:04
2026-07-24 16:25:00,1.322235,1.322545,1.321135,1.321825,0,-0.0003025203728562742,False,True,24,zero_volume,2026-07-25 18:13:04
2026-07-24 16:30:00,1.321815,1.323425,1.321745,1.323385,0,0.0011801864845950583,False,True,25,zero_volume,2026-07-25 18:13:04
2026-07-24 16:35:00,1.323335,1.324945,1.323225,1.324575,0,0.0008992092248287786,False,True,26,zero_volume,2026-07-25 18:13:04
2026-07-24 16:40:00,1.324585,1.324785,1.324195,1.324265,0,-0.00023403733272941984,False,True,27,zero_volume,2026-07-25 18:13:04
2026-07-24 16:45:00,1.324195,1.324515,1.323665,1.323795,0,-0.0003549138578758937,False,True,28,zero_volume,2026-07-25 18:13:04
2026-07-24 16:50:00,1.323805,1.324585,1.323375,1.323825,0,2.2662119134819747e-05,False,True,29,zero_volume,2026-07-25 18:13:04
2026-07-24 16:55:00,1.323805,1.324745,1.323805,1.324545,0,0.0005438785337941177,False,True,30,zero_volume,2026-07-25 18:13:04
2026-07-24 17:00:00,1.324535,1.324615,1.323775,1.324045,0,-0.0003774881185616419,False,True,31,zero_volume,2026-07-25 18:13:04
2026-07-24 17:05:00,1.324035,1.324035,1.322735,1.322825,0,-0.0009214188339520257,False,True,32,zero_volume,2026-07-25 18:13:04
2026-07-24 17:10:00,1.322705,1.323215,1.322575,1.323095,0,0.00020410863114928013,False,True,33,zero_volume,2026-07-25 18:13:04
2026-07-24 17:15:00,1.323115,1.324455,1.323115,1.324065,0,0.0007331295182886333,False,True,34,zero_volume,2026-07-25 18:13:04
2026-07-24 17:20:00,1.324105,1.324625,1.323225,1.323575,0,-0.0003700724662309973,False,True,35,zero_volume,2026-07-25 18:13:04
2026-07-24 17:25:00,1.323545,1.323765,1.322785,1.323185,0,-0.00029465651738658227,False,True,36,zero_volume,2026-07-25 18:13:04
2026-07-24 17:30:00,1.323135,1.323325,1.322475,1.323025,0,-0.00012092035505251175,False,True,37,zero_volume,2026-07-25 18:13:04
2026-07-24 17:35:00,1.323015,1.323865,1.322775,1.323765,0,0.0005593242758075156,False,True,38,zero_volume,2026-07-25 18:13:04
2026-07-24 17:40:00,1.323755,1.324455,1.323345,1.323775,0,7.554210905924563e-06,False,True,39,zero_volume,2026-07-25 18:13:04
2026-07-24 17:45:00,1.323825,1.323835,1.322155,1.323005,0,-0.0005816698457064007,False,True,40,zero_volume,2026-07-25 18:13:04
2026-07-24 17:50:00,1.322995,1.323415,1.322005,1.322075,0,-0.0007029451891716887,False,True,41,zero_volume,2026-07-25 18:13:04
2026-07-24 17:55:00,1.322065,1.322995,1.321985,1.322335,0,0.0001966605525405285,False,True,42,zero_volume,2026-07-25 18:13:04
2026-07-24 18:00:00,1.322345,1.322385,1.320915,1.320985,0,-0.0010209213247777127,False,True,43,zero_volume,2026-07-25 18:13:04
2026-07-24 18:05:00,1.320895,1.321645,1.320735,1.321325,0,0.0002573836947430408,False,True,44,zero_volume,2026-07-25 18:13:04
2026-07-24 18:10:00,1.321305,1.321365,1.319215,1.319565,0,-0.0013319962916011896,False,True,45,zero_volume,2026-07-25 18:13:04
2026-07-24 18:15:00,1.319455,1.320095,1.318905,1.318945,0,-0.00046985180722436404,False,True,46,zero_volume,2026-07-25 18:13:04
2026-07-24 18:20:00,1.318955,1.319115,1.318035,1.318905,0,-3.0327269143204383e-05,False,True,47,zero_volume,2026-07-25 18:13:04
2026-07-24 18:25:00,1.318885,1.319075,1.317855,1.317975,0,-0.0007051303922572805,False,True,48,zero_volume,2026-07-25 18:13:04
2026-07-24 18:30:00,1.317955,1.319595,1.317395,1.319255,0,0.0009711868586279593,False,True,49,zero_volume,2026-07-25 18:13:04
2026-07-24 18:35:00,1.319275,1.319825,1.318685,1.319215,0,-3.0320142807904737e-05,False,True,50,zero_volume,2026-07-25 18:13:04
2026-07-24 18:40:00,1.319225,1.319685,1.318555,1.319045,0,-0.00012886451412397193,False,True,51,zero_volume,2026-07-25 18:13:04
2026-07-24 18:45:00,1.319055,1.319405,1.318205,1.318205,0,-0.0006368243691458053,False,True,52,zero_volume,2026-07-25 18:13:04
2026-07-24 18:50:00,1.318205,1.318355,1.317085,1.317525,0,-0.0005158529970680226,False,True,53,zero_volume,2026-07-25 18:13:04
2026-07-24 18:55:00,1.317515,1.317855,1.317015,1.317265,0,-0.00019733970892399366,False,True,54,zero_volume,2026-07-25 18:13:04
2026-07-24 19:00:00,1.317275,1.317305,1.316185,1.316265,0,-0.0007591486906581846,False,True,55,zero_volume,2026-07-25 18:13:04
2026-07-24 19:05:00,1.316265,1.316625,1.315075,1.315845,0,-0.0003190846827957339,False,True,56,zero_volume,2026-07-25 18:13:04
2026-07-24 19:10:00,1.315795,1.316075,1.314535,1.314545,0,-0.0009879583081593424,False,True,57,zero_volume,2026-07-25 18:13:04
2026-07-24 19:15:00,1.314535,1.314685,1.313765,1.314305,0,-0.0001825726772380909,False,True,58,zero_volume,2026-07-25 18:13:04
2026-07-24 19:20:00,1.314315,1.314845,1.313075,1.313165,0,-0.0008673785765100916,False,True,59,zero_volume,2026-07-25 18:13:04
2026-07-24 19:25:00,1.313205,1.313375,1.311845,1.311905,0,-0.000959513846317761,False,True,60,zero_volume,2026-07-25 18:13:04
2026-07-24 19:30:00,1.311945,1.312705,1.311215,1.311215,0,-0.0005259527176130208,False,True,61,zero_volume,2026-07-25 18:13:04
2026-07-24 19:35:00,1.311225,1.311295,1.310295,1.310655,0,-0.0004270848030263341,False,True,62,zero_volume,2026-07-25 18:13:04
2026-07-24 19:40:00,1.310635,1.311385,1.310535,1.311045,0,0.0002975611430926506,False,True,63,zero_volume,2026-07-25 18:13:04
2026-07-24 19:45:00,1.311025,1.311165,1.309885,1.310515,0,-0.0004042576723147784,False,True,64,zero_volume,2026-07-25 18:13:04
2026-07-24 19:50:00,1.310505,1.310925,1.309615,1.310195,0,-0.00024417881519867013,False,True,65,zero_volume,2026-07-25 18:13:04
2026-07-24 19:55:00,1.310225,1.311365,1.309715,1.310755,0,0.0004274172928455666,False,True,66,zero_volume,2026-07-25 18:13:04
2026-07-24 20:00:00,1.310765,1.311995,1.310745,1.311585,0,0.0006332228372198934,False,True,67,zero_volume,2026-07-25 18:13:04
2026-07-24 20:05:00,1.311605,1.312485,1.311485,1.311835,0,0.0001906090722294529,False,True,68,zero_volume,2026-07-25 18:13:04
2026-07-24 20:10:00,1.311845,1.312255,1.311525,1.311565,0,-0.0002058185671216517,False,True,69,zero_volume,2026-07-25 18:13:04
2026-07-24 20:15:00,1.311555,1.311625,1.310935,1.311075,0,-0.00037359947848569774,False,True,70,zero_volume,2026-07-25 18:13:04
2026-07-24 20:20:00,1.311085,1.311215,1.309825,1.310745,0,-0.00025170184772038695,False,True,71,zero_volume,2026-07-25 18:13:04
2026-07-24 20:25:00,1.310715,1.312725,1.310585,1.312535,0,0.001365635573662205,False,True,72,zero_volume,2026-07-25 18:13:04
2026-07-24 20:30:00,1.312555,1.312635,1.311225,1.311245,0,-0.000982830934032286,False,True,73,zero_volume,2026-07-25 18:13:04
2026-07-24 20:35:00,1.311235,1.312195,1.310795,1.312165,0,0.0007016232664376343,False,True,74,zero_volume,2026-07-25 18:13:04
2026-07-24 20:40:00,1.312145,1.312175,1.311065,1.311755,0,-0.00031246070425594574,False,True,75,zero_volume,2026-07-25 18:13:04
2026-07-24 20:45:00,1.311745,1.312055,1.311205,1.311505,0,-0.0001905843697946885,False,True,76,zero_volume,2026-07-25 18:13:04
2026-07-24 20:50:00,1.311545,1.312645,1.311485,1.312515,0,0.0007701076244468474,False,True,77,zero_volume,2026-07-25 18:13:04
2026-07-24 20:55:00,1.312485,1.313235,1.311765,1.311815,0,-0.0005333272381650156,False,True,78,zero_volume,2026-07-25 18:13:04
2026-07-24 21:00:00,1.311805,1.312045,1.311015,1.311015,0,-0.0006098420890140455,False,True,79,zero_volume,2026-07-25 18:13:04
2026-07-24 21:05:00,1.311045,1.312335,1.310915,1.311885,0,0.0006636079678721263,False,True,80,zero_volume,2026-07-25 18:13:04
2026-07-24 21:10:00,1.311895,1.311895,1.311035,1.311165,0,-0.0005488285939697635,False,True,81,zero_volume,2026-07-25 18:13:04
2026-07-24 21:15:00,1.311175,1.312315,1.311085,1.312245,0,0.0008236949583004805,False,True,82,zero_volume,2026-07-25 18:13:04
2026-07-24 21:20:00,1.312265,1.312595,1.311625,1.312305,0,4.5723169072919845e-05,False,True,83,zero_volume,2026-07-25 18:13:04
2026-07-24 21:25:00,1.312315,1.312595,1.311895,1.312235,0,-5.334125832034964e-05,False,True,84,zero_volume,2026-07-25 18:13:04
2026-07-24 21:30:00,1.312255,1.312395,1.311655,1.312085,0,-0.00011430879377560821,False,True,85,zero_volume,2026-07-25 18:13:04
2026-07-24 21:35:00,1.312075,1.312145,1.310875,1.311485,0,-0.00045728744707840274,False,True,86,zero_volume,2026-07-25 18:13:04
2026-07-24 21:40:00,1.311445,1.313205,1.311315,1.312555,0,0.0008158690339576946,False,True,87,zero_volume,2026-07-25 18:13:04
2026-07-24 21:45:00,1.312575,1.312675,1.311965,1.312205,0,-0.0002666554925315756,False,True,88,zero_volume,2026-07-25 18:13:04
2026-07-24 21:50:00,1.312225,1.313265,1.312225,1.312425,0,0.00016765673046514884,False,True,89,zero_volume,2026-07-25 18:13:04
2026-07-24 21:55:00,1.312415,1.312735,1.311795,1.311925,0,-0.00038097415090376785,False,True,90,zero_volume,2026-07-25 18:13:04
2026-07-24 22:00:00,1.311965,1.313455,1.311915,1.313055,0,0.0008613297254036478,False,True,91,zero_volume,2026-07-25 18:13:04
2026-07-24 22:05:00,1.313065,1.313145,1.312095,1.312485,0,-0.00043410215109052075,False,True,92,zero_volume,2026-07-25 18:13:04
2026-07-24 22:10:00,1.312475,1.313205,1.312205,1.312475,0,-7.6191346947140914e-06,False,True,93,zero_volume,2026-07-25 18:13:04
2026-07-24 22:15:00,1.312455,1.313235,1.312235,1.313135,0,0.000502866721270756,False,True,94,zero_volume,2026-07-25 18:13:04
2026-07-24 22:20:00,1.313145,1.313795,1.313005,1.313485,0,0.00026653771318252417,False,True,95,zero_volume,2026-07-25 18:13:04
2026-07-24 22:25:00,1.313435,1.313915,1.313135,1.313165,0,-0.00024362668778110663,False,True,96,zero_volume,2026-07-25 18:13:04
2026-07-24 22:30:00,1.313155,1.314095,1.313075,1.313825,0,0.0005026024909284832,False,True,97,zero_volume,2026-07-25 18:13:04
2026-07-24 22:35:00,1.313865,1.314325,1.312495,1.314255,0,0.0003272886419423138,False,True,98,zero_volume,2026-07-25 18:13:04
2026-07-24 22:40:00,1.314265,1.315925,1.314035,1.315215,0,0.0007304518529509529,False,True,99,zero_volume,2026-07-25 18:13:04
2026-07-24 22:45:00,1.315195,1.315825,1.314855,1.315135,0,-6.0826556874782334e-05,False,True,100,zero_volume,2026-07-25 18:13:04
2026-07-24 22:50:00,1.315125,1.316175,1.314925,1.316065,0,0.0007071517372740921,False,True,101,zero_volume,2026-07-25 18:13:04
2026-07-24 22:55:00,1.316055,1.316235,1.314785,1.315275,0,-0.0006002743025610435,False,True,102,zero_volume,2026-07-25 18:13:04
2026-07-24 23:00:00,1.315285,1.315375,1.314405,1.314455,0,-0.000623443766512688,False,True,103,zero_volume,2026-07-25 18:13:04
2026-07-24 23:05:00,1.314445,1.314945,1.313725,1.314165,0,-0.00022062375661391354,False,True,104,zero_volume,2026-07-25 18:13:04
