timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 19:48:00,1.13611,1.1364,1.135935,1.136365,402.0,EURUSD,1.135305,1.134809,1.134607,1.134994,1.135408,1.135613,1.135625,1.132768,0.002857,0.001768,97.11,89.64,5.9e-05,-0.000264,0.000323,85.36,81.43,0.000528,100.0,2.71,0.000378,0.000312,40.26,37.15,12.3,50.25,0.2218,2416,1006.2,2.401,True,RISING,0.000238,6.8e-05,-6.9e-05,1.13334,1.13646,1.136005,1.136735,1.13719,1.13555,1.13482,33,5.91,1.136202,1.135572,76.44,0.000526,0.000476,88.37,89.37,0.000361,1.13398,1.13646,1.136899,1.134093,402,0.773,1.136365,1.1364,1.135935,1.13611,,,,,,,,44,33,-13.333333333333334,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,44.43168771527142,20.2393906420023,55.00000000000001,39,FAIR,False,75,92,0.3388649590624387,6,50.0,True,TRENDING,70,63.60867275361775,2.212221536668498,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.2218,CHOPPY,20,50,30,STRONG,NONE,80,55,90,EXTREME,88,40,60,2.71,True,40,1.615950226244344,0.0,RANGING,90,False,NONE,1.13334,1.13646,1.136005,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",2.401,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BULLISH,BULLISH,1.136365,1.1364,1.135935,1.13611,LONDON,62629,HIGH,LONDON,62629,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,NORMAL,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.046,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:49:00,1.13637,1.13644,1.136175,1.13618,401.0,EURUSD,1.135305,1.134809,1.134607,1.134994,1.135408,1.135613,1.135625,1.132768,0.002857,0.001768,97.11,89.64,5.9e-05,-0.000264,0.000323,85.36,81.43,0.000528,100.0,2.71,0.000378,0.000312,40.26,37.15,12.3,50.25,0.2218,2416,1006.2,2.401,True,RISING,0.000238,6.8e-05,-6.9e-05,1.13334,1.13646,1.136005,1.136735,1.13719,1.13555,1.13482,33,5.91,1.136195,1.13563,68.03,0.00051,0.000483,85.79,87.05,0.000347,1.134035,1.13646,1.136871,1.134328,401,0.748,1.13618,1.13644,1.136175,1.13637,,,,,,,,44,33,-13.333333333333334,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,NONE,NONE,UP,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,44.43168771527142,20.2393906420023,55.00000000000001,39,FAIR,False,75,92,0.3388649590624387,6,50.0,True,TRENDING,70,63.60867275361775,2.212221536668498,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.2218,CHOPPY,20,50,30,STRONG,NONE,80,55,90,EXTREME,88,40,60,2.71,True,40,1.615950226244344,0.0,RANGING,90,False,NONE,1.13334,1.13646,1.136005,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",2.401,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BULLISH,BULLISH,1.13618,1.13644,1.136175,1.13637,LONDON,62960,HIGH,LONDON,62960,HIGH,NONE,BULLISH,WEAK,HIGH,NEUTRAL,NORMAL,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.046,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:50:00,1.136165,1.136165,1.13581,1.13592,338.0,EURUSD,1.13551,1.135011,1.134732,1.13503,1.13542,1.135624,1.135893,1.132649,0.003244,0.001791,83.59,81.87,0.000151,-0.000181,0.000332,88.2,85.3,0.000553,100.0,2.89,0.0004,0.000315,40.97,33.89,11.22,50.25,0.1821,1979,1085.9,1.822,False,RISING,0.000262,9.6e-05,-6.3e-05,1.13334,1.13646,1.136057,1.136303,1.136687,1.135673,1.135427,34,5.64,1.136103,1.135657,61.72,0.00047,0.00048,77.9,84.02,0.000357,1.13415,1.13646,1.136765,1.134611,338,0.627,1.13592,1.136165,1.13581,1.136165,,,,,,,,44,33,-13.333333333333334,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,NONE,NONE,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,True,BULLISH,False,True,50,False,70,32.32758620689948,15.685252735801521,50.0,32,POOR,False,75,91,0.24064788126322645,6,40.0,True,RANDOM,70,57.33890697208642,1.5707519750192576,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.1821,CHOPPY,20,50,30,STRONG,NONE,80,55,90,EXTREME,88,40,60,2.89,True,40,1.8112786152987157,0.0,RANGING,90,False,NONE,1.13334,1.136303,1.136057,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,33,"Smart money accumulation. Bullish bias, look for breakout.",1.822,0.5,True,False,True,True,0.3,0.3,True,False,True,22,False,BULLISH,BULLISH,1.13592,1.136165,1.13581,1.136165,LONDON,63390,HIGH,LONDON,63390,HIGH,NONE,BEARISH,WEAK,HIGH,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.049,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:14:00,1.137525,1.137605,1.1374,1.13749,423.0,EURUSD,1.137138,1.136715,1.136163,1.135653,1.135659,1.135742,1.137685,1.134565,0.00312,0.002243,66.75,69.75,0.000622,0.000463,0.00016,82.73,76.97,0.000697,99.5,2.83,0.000658,0.000557,36.67,37.85,11.26,54.16,0.117,3263,2071.25,1.575,False,RISING,0.00012,9.9e-05,3.9e-05,1.13415,1.138375,1.137807,1.138233,1.138802,1.137238,1.136812,20,6.06,1.137578,1.137267,70.25,0.000326,0.000322,61.51,66.57,0.000384,1.135905,1.138375,1.138505,1.135727,423,0.739,1.13749,1.137605,1.1374,1.137525,,,,,,,,46,26,20.0,82,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,39.59505061867004,16.666666666666664,55.00000000000001,37,FAIR,False,75,75,-0.01770618683802956,5,100.0,True,RANDOM,70,44.06168258338923,8.31545439736477,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,0.117,CHOPPY,20,50,30,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.83,True,40,1.3909942041908157,0.0,RANGING,90,False,NONE,1.13415,1.138233,1.137807,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,31,"Smart money accumulation. Bullish bias, look for breakout.",1.575,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,BULLISH,BULLISH,1.13749,1.137605,1.1374,1.137525,NEW YORK,63337,HIGH,NEW YORK,63337,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.061,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:15:00,1.137485,1.137505,1.137335,1.1374,313.0,EURUSD,1.137226,1.136839,1.136281,1.135721,1.135696,1.135774,1.137823,1.134655,0.003168,0.002266,56.02,66.83,0.000641,0.000498,0.000143,83.41,81.42,0.000694,98.99,2.74,0.000661,0.000581,37.8,35.88,11.16,52.56,0.0752,2052,2002.9,1.025,False,RISING,0.000132,0.000101,4.6e-05,1.13492,1.138375,1.137517,1.137698,1.137997,1.137218,1.137037,20,4.98,1.137519,1.13728,66.36,0.000297,0.000317,56.02,61.7,0.000379,1.135905,1.138375,1.138508,1.135837,313,0.551,1.1374,1.137505,1.137335,1.137485,,,,,,,,47,26,13.333333333333334,79,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,27.87286063569578,12.853107344632136,50.0,30,POOR,False,75,75,-0.01342645148148345,5,100.0,True,RANDOM,70,43.61471863751941,8.26627283400297,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0752,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.74,True,40,1.3980582524271845,0.0,RANGING,90,False,NONE,1.13492,1.137698,1.137517,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",1.025,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.1374,1.137505,1.137335,1.137485,NEW YORK,62866,HIGH,NEW YORK,62866,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.061,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:16:00,1.137405,1.137675,1.137345,1.13737,409.0,EURUSD,1.137226,1.136839,1.136281,1.135721,1.135696,1.135774,1.137823,1.134655,0.003168,0.002266,56.02,66.83,0.000641,0.000498,0.000143,83.41,81.42,0.000694,98.99,2.74,0.000661,0.000581,37.8,35.88,11.16,52.56,0.0752,2052,2002.9,1.025,False,RISING,0.000132,0.000101,4.6e-05,1.13492,1.138375,1.137517,1.137698,1.137997,1.137218,1.137037,20,4.98,1.137469,1.137289,60.58,0.000268,0.000307,48.94,55.49,0.000363,1.13601,1.138375,1.138473,1.136,409,0.736,1.13737,1.137675,1.137345,1.137405,,,,,,,,47,26,13.333333333333334,79,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,27.87286063569578,12.853107344632136,50.0,30,POOR,False,75,75,-0.01342645148148345,5,100.0,True,RANDOM,70,43.61471863751941,8.26627283400297,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0752,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.74,True,40,1.3980582524271845,0.0,RANGING,90,False,NONE,1.13492,1.137698,1.137517,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.025,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.13737,1.137675,1.137345,1.137405,NEW YORK,63321,HIGH,NEW YORK,63321,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.061,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:17:00,1.137365,1.13768,1.137345,1.137665,370.0,EURUSD,1.137226,1.136839,1.136281,1.135721,1.135696,1.135774,1.137823,1.134655,0.003168,0.002266,56.02,66.83,0.000641,0.000498,0.000143,83.41,81.42,0.000694,98.99,2.74,0.000661,0.000581,37.8,35.88,11.16,52.56,0.0752,2052,2002.9,1.025,False,RISING,0.000132,0.000101,4.6e-05,1.13492,1.138375,1.137517,1.137698,1.137997,1.137218,1.137037,20,4.98,1.137534,1.137324,63.67,0.000266,0.000299,46.86,50.61,0.000368,1.136055,1.138375,1.138436,1.136197,370,0.663,1.137665,1.13768,1.137345,1.137365,,,,,,,,47,26,13.333333333333334,79,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,27.87286063569578,12.853107344632136,50.0,30,POOR,False,75,75,-0.01342645148148345,5,100.0,True,RANDOM,70,43.61471863751941,8.26627283400297,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0752,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.74,True,40,1.3980582524271845,0.0,RANGING,90,False,NONE,1.13492,1.137698,1.137517,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.025,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.137665,1.13768,1.137345,1.137365,NEW YORK,62939,HIGH,NEW YORK,62939,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.061,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:18:00,1.13766,1.137725,1.137465,1.1375,405.0,EURUSD,1.137226,1.136839,1.136281,1.135721,1.135696,1.135774,1.137823,1.134655,0.003168,0.002266,56.02,66.83,0.000641,0.000498,0.000143,83.41,81.42,0.000694,98.99,2.74,0.000661,0.000581,37.8,35.88,11.16,52.56,0.0752,2052,2002.9,1.025,False,RISING,0.000132,0.000101,4.6e-05,1.13492,1.138375,1.137517,1.137698,1.137997,1.137218,1.137037,20,4.98,1.137523,1.137341,52.04,0.000248,0.000289,35.57,43.79,0.000348,1.136155,1.138375,1.138404,1.13634,405,0.732,1.1375,1.137725,1.137465,1.13766,,,,,,,,47,26,13.333333333333334,79,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,27.87286063569578,12.853107344632136,50.0,30,POOR,False,75,75,-0.01342645148148345,5,100.0,True,RANDOM,70,43.61471863751941,8.26627283400297,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0752,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.74,True,40,1.3980582524271845,0.0,RANGING,90,False,NONE,1.13492,1.137698,1.137517,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.025,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.1375,1.137725,1.137465,1.13766,NEW YORK,63270,HIGH,NEW YORK,63270,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.061,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:19:00,1.137495,1.137515,1.137145,1.137175,329.0,EURUSD,1.137226,1.136839,1.136281,1.135721,1.135696,1.135774,1.137823,1.134655,0.003168,0.002266,56.02,66.83,0.000641,0.000498,0.000143,83.41,81.42,0.000694,98.99,2.74,0.000661,0.000581,37.8,35.88,11.16,52.56,0.0752,2052,2002.9,1.025,False,RISING,0.000132,0.000101,4.6e-05,1.13492,1.138375,1.137517,1.137698,1.137997,1.137218,1.137037,20,4.98,1.137407,1.137325,32.24,0.000205,0.000272,23.17,35.2,0.000334,1.13619,1.138375,1.138314,1.136521,329,0.607,1.137175,1.137515,1.137145,1.137495,,,,,,,,47,26,13.333333333333334,79,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,27.87286063569578,12.853107344632136,50.0,30,POOR,False,75,75,-0.01342645148148345,5,100.0,True,RANDOM,70,43.61471863751941,8.26627283400297,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0752,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.74,True,40,1.3980582524271845,0.0,RANGING,90,False,NONE,1.13492,1.137698,1.137517,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.025,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.137175,1.137515,1.137145,1.137495,NEW YORK,62693,HIGH,NEW YORK,62693,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.061,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:20:00,1.13717,1.137185,1.136955,1.137085,460.0,EURUSD,1.137179,1.136884,1.136358,1.135775,1.135719,1.135757,1.137909,1.13472,0.00319,0.002288,65.38,66.94,0.000624,0.000524,0.000101,71.3,79.15,0.000707,100.0,2.76,0.000665,0.000601,37.92,32.93,14.3,39.43,0.0616,1973,1953.5,1.01,False,FALLING,0.000129,0.000103,5.2e-05,1.13492,1.138375,1.137255,1.137555,1.138025,1.136785,1.136485,21,4.89,1.1373,1.137302,25.73,0.000162,0.00025,9.15,22.63,0.000314,1.136295,1.138375,1.13822,1.136688,460,0.849,1.137085,1.137185,1.136955,1.13717,,,,,,,,46,26,13.333333333333334,77,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,18.73055382700413,5.7417974322392045,55.00000000000001,26,POOR,False,75,75,-5.22844109148818e-05,5,100.0,True,RANDOM,70,45.83298437758775,5.537745288994421,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0616,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.76,True,40,1.3942307692307692,0.0,RANGING,90,False,NONE,1.13492,1.137555,1.137255,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.01,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.137085,1.137185,1.136955,1.13717,NEW YORK,63121,HIGH,NEW YORK,63121,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,BULL_TRAP,50,True,False,False,70,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.062,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 21:21:00,1.13709,1.13712,1.136965,1.137085,483.0,EURUSD,1.137179,1.136884,1.136358,1.135775,1.135719,1.135757,1.137909,1.13472,0.00319,0.002288,65.38,66.94,0.000624,0.000524,0.000101,71.3,79.15,0.000707,100.0,2.76,0.000665,0.000601,37.92,32.93,14.3,39.43,0.0616,1973,1953.5,1.01,False,FALLING,0.000129,0.000103,5.2e-05,1.13492,1.138375,1.137255,1.137555,1.138025,1.136785,1.136485,21,4.89,1.137228,1.137282,30.2,0.000126,0.000225,7.46,13.26,0.00028,1.136435,1.138375,1.138132,1.136834,483,0.9,1.137085,1.13712,1.136965,1.13709,,,,,,,,46,26,13.333333333333334,77,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,18.73055382700413,5.7417974322392045,55.00000000000001,26,POOR,False,75,75,-5.22844109148818e-05,5,100.0,True,RANDOM,70,45.83298437758775,5.537745288994421,True,VOLATILITY_REGIME_CHANGE,True,False,True,35,False,70,UP,100,CHOPPY,EXTREME,UP,100,0.0616,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.76,True,40,1.3942307692307692,0.0,RANGING,90,False,NONE,1.13492,1.137555,1.137255,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,32,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.01,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,BULLISH,BULLISH,1.137085,1.13712,1.136965,1.13709,NEW YORK,62745,HIGH,NEW YORK,62745,HIGH,NONE,BEARISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,BULL_TRAP,50,True,False,False,70,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.062,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
