timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 16:50:00,1.356175,1.356405,1.356005,1.356195,1.0,GBPUSD-OTC,BULLISH,1.35547,1.35442,1.35258,1.349093,1.345994,1.342163,BULLISH,1.357622,1.346463,0.01116,0.005532,73.92,79.4,0.002318,0.002032,0.000286,86.95,92.73,0.001347,91.46,1.48,0.001358,0.001133,45.94,35.1,11.26,51.44,0.2107,1,1.0,1.0,False,STABLE,0.000445,0.000439,0.000266,1.348215,1.357255,1.355682,1.356078,1.356802,1.354958,1.354562,21,6.71,1.356401,1.356372,1.35585,1.354152,30.81,61.86,0.000811,0.000955,61.5,69.68,0.000551,1.353685,1.357255,1.357903,1.353941,1.356202,1.356398,1.355998,1,1.0,1.356195,1.356405,1.356005,1.356175,LONDON,302791,LOW,1.356195,1.356405,1.356005,1.356175,LONDON,302791,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NORMAL,TRUE,TESTING_PIVOT,47,13,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,100,UP,UP,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,True,BEARISH,True,True,90,True,70,48.39203675344863,23.382126348228134,60.0,43,FAIR,False,75,75,-0.0442106590811001,5,100.0,True,RANDOM,70,60.33149674595907,3.077646492173503,True,MOMENTUM_SHIFT,False,True,True,35,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.2107,IMPULSIVE,90,30,95,STRONG,NONE,80,40,90,EXTREME,88,40,60,1.48,False,40,2.017353579175705,0.0,RANGING,90,False,NONE,1.348215,1.356078,1.355682,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,51,65,True,35,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.099,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:51:00,1.356175,1.356405,1.356005,1.356195,1.0,GBPUSD-OTC,BULLISH,1.35547,1.35442,1.35258,1.349093,1.345994,1.342163,BULLISH,1.357622,1.346463,0.01116,0.005532,73.92,79.4,0.002318,0.002032,0.000286,86.95,92.73,0.001347,91.46,1.48,0.001358,0.001133,45.94,35.1,11.26,51.44,0.2107,1,1.0,1.0,False,STABLE,0.000445,0.000439,0.000266,1.348215,1.357255,1.355682,1.356078,1.356802,1.354958,1.354562,21,6.71,1.356401,1.356372,1.35585,1.354152,30.81,61.86,0.000811,0.000955,61.5,69.68,0.000551,1.353685,1.357255,1.357903,1.353941,1.356202,1.356398,1.355998,1,1.0,1.356195,1.356405,1.356005,1.356175,LONDON,363040,LOW,1.356195,1.356405,1.356005,1.356175,LONDON,363040,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NORMAL,TRUE,TESTING_PIVOT,47,13,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,100,UP,UP,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,True,BEARISH,True,True,90,True,70,48.39203675344863,23.382126348228134,60.0,43,FAIR,False,75,75,-0.0442106590811001,5,100.0,True,RANDOM,70,60.33149674595907,3.077646492173503,True,MOMENTUM_SHIFT,False,True,True,35,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.2107,IMPULSIVE,90,30,95,STRONG,NONE,80,40,90,EXTREME,88,40,60,1.48,False,40,2.017353579175705,0.0,RANGING,90,False,NONE,1.348215,1.356078,1.355682,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,51,75,True,35,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.099,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:52:00,1.356175,1.356405,1.356005,1.356195,1.0,GBPUSD-OTC,BULLISH,1.35547,1.35442,1.35258,1.349093,1.345994,1.342163,BULLISH,1.357622,1.346463,0.01116,0.005532,73.92,79.4,0.002318,0.002032,0.000286,86.95,92.73,0.001347,91.46,1.48,0.001358,0.001133,45.94,35.1,11.26,51.44,0.2107,1,1.0,1.0,False,STABLE,0.000445,0.000439,0.000266,1.348215,1.357255,1.355682,1.356078,1.356802,1.354958,1.354562,21,6.71,1.356401,1.356372,1.35585,1.354152,30.81,61.86,0.000811,0.000955,61.5,69.68,0.000551,1.353685,1.357255,1.357903,1.353941,1.356202,1.356398,1.355998,1,1.0,1.356195,1.356405,1.356005,1.356175,LONDON,423475,LOW,1.356195,1.356405,1.356005,1.356175,LONDON,423475,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NORMAL,TRUE,TESTING_PIVOT,47,13,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,100,UP,UP,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,True,BEARISH,True,True,90,True,70,48.39203675344863,23.382126348228134,60.0,43,FAIR,False,75,75,-0.0442106590811001,5,100.0,True,RANDOM,70,60.33149674595907,3.077646492173503,True,MOMENTUM_SHIFT,False,True,True,35,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.2107,IMPULSIVE,90,30,95,STRONG,NONE,80,40,90,EXTREME,88,40,60,1.48,False,40,2.017353579175705,0.0,RANGING,90,False,NONE,1.348215,1.356078,1.355682,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,51,65,True,35,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.099,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:53:00,1.356175,1.356405,1.356005,1.356195,1.0,GBPUSD-OTC,BULLISH,1.35547,1.35442,1.35258,1.349093,1.345994,1.342163,BULLISH,1.357622,1.346463,0.01116,0.005532,73.92,79.4,0.002318,0.002032,0.000286,86.95,92.73,0.001347,91.46,1.48,0.001358,0.001133,45.94,35.1,11.26,51.44,0.2107,1,1.0,1.0,False,STABLE,0.000445,0.000439,0.000266,1.348215,1.357255,1.355682,1.356078,1.356802,1.354958,1.354562,21,6.71,1.356401,1.356372,1.35585,1.354152,30.81,61.86,0.000811,0.000955,61.5,69.68,0.000551,1.353685,1.357255,1.357903,1.353941,1.356202,1.356398,1.355998,1,1.0,1.356195,1.356405,1.356005,1.356175,LONDON,482742,LOW,1.356195,1.356405,1.356005,1.356175,LONDON,482742,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NORMAL,TRUE,TESTING_PIVOT,47,13,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,100,UP,UP,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,True,BEARISH,True,True,90,True,70,48.39203675344863,23.382126348228134,60.0,43,FAIR,False,75,75,-0.0442106590811001,5,100.0,True,RANDOM,70,60.33149674595907,3.077646492173503,True,MOMENTUM_SHIFT,False,True,True,35,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.2107,IMPULSIVE,90,30,95,STRONG,NONE,80,40,90,EXTREME,88,40,60,1.48,False,40,2.017353579175705,0.0,RANGING,90,False,NONE,1.348215,1.356078,1.355682,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,51,75,True,35,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.099,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:58:00,1.355275,1.355575,1.355275,1.355435,1.0,GBPUSD-OTC,BULLISH,1.355668,1.354719,1.352912,1.349367,1.346203,1.342373,BULLISH,1.358079,1.346684,0.011394,0.00561,73.87,83.56,0.002311,0.002088,0.000223,84.66,88.52,0.001331,86.93,1.32,0.001357,0.001163,46.32,33.4,10.77,51.24,0.2099,1,1.0,1.0,False,STABLE,0.000393,0.000453,0.000265,1.348215,1.357255,1.355818,1.356362,1.356658,1.355522,1.354978,22,6.79,1.355653,1.355873,1.355755,1.354418,18.23,29.7,0.000372,0.000652,6.44,12.8,0.000508,1.354815,1.357255,1.357438,1.354956,1.355428,1.355582,1.355282,1,1.0,1.355435,1.355575,1.355275,1.355275,LONDON,482744,LOW,1.355435,1.355575,1.355275,1.355275,LONDON,482744,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NORMAL,NONE,TESTING_PIVOT,49,13,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,85.0,BULLISH,True,BEARISH,False,True,50,False,70,50.147928994085454,27.181853133410637,60.0,45,FAIR,False,75,75,-0.06307021802988183,5,100.0,True,RANDOM,70,59.2837310654789,3.496074603430818,True,STRUCTURE_BREAK,False,False,True,70,True,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.2099,IMPULSIVE,90,30,95,STRONG,NONE,80,55,90,EXTREME,88,40,60,1.32,False,40,2.0310160427807484,0.0,RANGING,90,False,NONE,1.348215,1.356362,1.355818,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,51,75,True,35,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.098,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 20:30:00,1.352355,1.352355,1.351795,1.352275,1.0,GBPUSD-OTC,BEARISH,1.352776,1.353341,1.353924,1.353455,1.351052,1.347418,BEARISH,1.357359,1.351602,0.005757,0.006148,13.4,37.04,-0.000511,-0.000159,-0.000352,17.12,15.21,0.001171,37.19,-0.46,0.001314,0.001228,20.24,12.09,25.24,35.23,-0.2235,1,1.0,1.0,False,STABLE,-0.000358,-0.000202,-3.1e-05,1.351415,1.357915,1.352398,1.353002,1.353478,1.351922,1.351318,50,5.55,1.352233,1.352326,1.352629,1.353461,32.24,52.46,-0.00045,-0.000499,48.56,33.56,0.000502,1.351415,1.353415,1.353191,1.351757,1.352142,1.352488,1.351928,1,1.0,1.352275,1.352355,1.351795,1.352355,LONDON,304186,LOW,1.352275,1.352355,1.351795,1.352355,LONDON,304186,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,51,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,NONE,NONE,DOWN,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BEARISH,True,BULLISH,False,True,50,False,70,27.818545697131768,16.570327552986026,55.00000000000001,33,POOR,False,75,38,-0.2269590632835849,3,19.999999999999996,False,RANDOM,70,32.17339638124426,20.184254032086614,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.2235,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.46,False,80,0.936402081977879,72.6077918022121,RANGING,90,False,NONE,1.351415,1.353002,1.352398,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.087,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 20:31:00,1.352355,1.352355,1.351795,1.352275,1.0,GBPUSD-OTC,BEARISH,1.352776,1.353341,1.353924,1.353455,1.351052,1.347418,BEARISH,1.357359,1.351602,0.005757,0.006148,13.4,37.04,-0.000511,-0.000159,-0.000352,17.12,15.21,0.001171,37.19,-0.46,0.001314,0.001228,20.24,12.09,25.24,35.23,-0.2235,1,1.0,1.0,False,STABLE,-0.000358,-0.000202,-3.1e-05,1.351415,1.357915,1.352398,1.353002,1.353478,1.351922,1.351318,50,5.55,1.352233,1.352326,1.352629,1.353461,32.24,52.46,-0.00045,-0.000499,48.56,33.56,0.000502,1.351415,1.353415,1.353191,1.351757,1.352142,1.352488,1.351928,1,1.0,1.352275,1.352355,1.351795,1.352355,LONDON,362695,LOW,1.352275,1.352355,1.351795,1.352355,LONDON,362695,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,51,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,NONE,NONE,DOWN,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BEARISH,True,BULLISH,False,True,50,False,70,27.818545697131768,16.570327552986026,55.00000000000001,33,POOR,False,75,38,-0.2269590632835849,3,19.999999999999996,False,RANDOM,70,32.17339638124426,20.184254032086614,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.2235,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.46,False,80,0.936402081977879,72.6077918022121,RANGING,90,False,NONE,1.351415,1.353002,1.352398,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,55,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.087,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 20:32:00,1.352355,1.352355,1.351795,1.352275,1.0,GBPUSD-OTC,BEARISH,1.352776,1.353341,1.353924,1.353455,1.351052,1.347418,BEARISH,1.357359,1.351602,0.005757,0.006148,13.4,37.04,-0.000511,-0.000159,-0.000352,17.12,15.21,0.001171,37.19,-0.46,0.001314,0.001228,20.24,12.09,25.24,35.23,-0.2235,1,1.0,1.0,False,STABLE,-0.000358,-0.000202,-3.1e-05,1.351415,1.357915,1.352398,1.353002,1.353478,1.351922,1.351318,50,5.55,1.352233,1.352326,1.352629,1.353461,32.24,52.46,-0.00045,-0.000499,48.56,33.56,0.000502,1.351415,1.353415,1.353191,1.351757,1.352142,1.352488,1.351928,1,1.0,1.352275,1.352355,1.351795,1.352355,LONDON,422995,LOW,1.352275,1.352355,1.351795,1.352355,LONDON,422995,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,51,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,NONE,NONE,DOWN,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BEARISH,True,BULLISH,False,True,50,False,70,27.818545697131768,16.570327552986026,55.00000000000001,33,POOR,False,75,38,-0.2269590632835849,3,19.999999999999996,False,RANDOM,70,32.17339638124426,20.184254032086614,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.2235,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.46,False,80,0.936402081977879,72.6077918022121,RANGING,90,False,NONE,1.351415,1.353002,1.352398,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.087,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 20:33:00,1.352355,1.352355,1.351795,1.352275,1.0,GBPUSD-OTC,BEARISH,1.352776,1.353341,1.353924,1.353455,1.351052,1.347418,BEARISH,1.357359,1.351602,0.005757,0.006148,13.4,37.04,-0.000511,-0.000159,-0.000352,17.12,15.21,0.001171,37.19,-0.46,0.001314,0.001228,20.24,12.09,25.24,35.23,-0.2235,1,1.0,1.0,False,STABLE,-0.000358,-0.000202,-3.1e-05,1.351415,1.357915,1.352398,1.353002,1.353478,1.351922,1.351318,50,5.55,1.352233,1.352326,1.352629,1.353461,32.24,52.46,-0.00045,-0.000499,48.56,33.56,0.000502,1.351415,1.353415,1.353191,1.351757,1.352142,1.352488,1.351928,1,1.0,1.352275,1.352355,1.351795,1.352355,LONDON,483399,LOW,1.352275,1.352355,1.351795,1.352355,LONDON,483399,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,51,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,NONE,NONE,DOWN,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BEARISH,True,BULLISH,False,True,50,False,70,27.818545697131768,16.570327552986026,55.00000000000001,33,POOR,False,75,38,-0.2269590632835849,3,19.999999999999996,False,RANDOM,70,32.17339638124426,20.184254032086614,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.2235,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.46,False,80,0.936402081977879,72.6077918022121,RANGING,90,False,NONE,1.351415,1.353002,1.352398,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,55,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.087,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 20:34:00,1.352355,1.352355,1.351795,1.352275,1.0,GBPUSD-OTC,BEARISH,1.352776,1.353341,1.353924,1.353455,1.351052,1.347418,BEARISH,1.357359,1.351602,0.005757,0.006148,13.4,37.04,-0.000511,-0.000159,-0.000352,17.12,15.21,0.001171,37.19,-0.46,0.001314,0.001228,20.24,12.09,25.24,35.23,-0.2235,1,1.0,1.0,False,STABLE,-0.000358,-0.000202,-3.1e-05,1.351415,1.357915,1.352398,1.353002,1.353478,1.351922,1.351318,50,5.55,1.352233,1.352326,1.352629,1.353461,32.24,52.46,-0.00045,-0.000499,48.56,33.56,0.000502,1.351415,1.353415,1.353191,1.351757,1.352142,1.352488,1.351928,1,1.0,1.352275,1.352355,1.351795,1.352355,LONDON,542716,LOW,1.352275,1.352355,1.351795,1.352355,LONDON,542716,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,51,26,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,BEAR_TRAP,50,True,False,False,70,False,0,100,NONE,NONE,DOWN,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BEARISH,True,BULLISH,False,True,50,False,70,27.818545697131768,16.570327552986026,55.00000000000001,33,POOR,False,75,38,-0.2269590632835849,3,19.999999999999996,False,RANDOM,70,32.17339638124426,20.184254032086614,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.2235,CHOPPY,20,50,30,NORMAL,NONE,65,30,75,NORMAL,58,40,60,-0.46,False,80,0.936402081977879,72.6077918022121,RANGING,90,False,NONE,1.351415,1.353002,1.352398,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,55,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.087,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
