timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 15:23:00,1.137285,1.137605,1.137205,1.137545,1.0,EURUSD-OTC,BULLISH,1.127638,1.122237,1.117895,1.114534,1.115258,1.119277,BULLISH,1.131461,1.100091,0.031369,0.007038,90.21,89.41,0.004423,0.002121,0.002302,86.12,77.28,0.003009,100.0,8.34,0.001827,0.001574,27.77,64.17,7.68,78.62,2.0249,1,1.0,1.0,False,STABLE,0.002066,0.000934,0.000254,1.107055,1.138905,1.138105,1.139005,1.139805,1.137305,1.136405,38,10.58,1.13526,1.130481,1.124985,1.119375,93.23,89.23,0.005818,0.003424,95.31,94.78,0.002267,1.114105,1.138245,1.142579,1.100487,1.137452,1.137698,1.137298,1,1.0,1.137545,1.137605,1.137205,1.137285,LONDON,483183,LOW,1.137545,1.137605,1.137205,1.137285,LONDON,483183,LOW,NONE,BULLISH,BULLISH,STRONG,AT_PIVOT,LOW_WICK,BULLISH,CLEAN,NONE,TESTING_PIVOT,52,23,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,75,80,20,40,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,79.05107596577629,58.08951753536049,65.0,67,GOOD,True,75,85,0.016087496978105836,5,89.99999999999999,True,RANDOM,70,52.241069463792655,28.74894121101632,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,2.0249,CHOPPY,20,50,30,NORMAL,NONE,79,45,89,EXTREME,88,40,60,8.34,True,40,4.457090082409776,0.0,RANGING,90,False,NONE,1.107055,1.138905,1.138105,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.265,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:24:00,1.137285,1.137605,1.137205,1.137545,1.0,EURUSD-OTC,BULLISH,1.127638,1.122237,1.117895,1.114534,1.115258,1.119277,BULLISH,1.131461,1.100091,0.031369,0.007038,90.21,89.41,0.004423,0.002121,0.002302,86.12,77.28,0.003009,100.0,8.34,0.001827,0.001574,27.77,64.17,7.68,78.62,2.0249,1,1.0,1.0,False,STABLE,0.002066,0.000934,0.000254,1.107055,1.138905,1.138105,1.139005,1.139805,1.137305,1.136405,38,10.58,1.13526,1.130481,1.124985,1.119375,93.23,89.23,0.005818,0.003424,95.31,94.78,0.002267,1.114105,1.138245,1.142579,1.100487,1.137452,1.137698,1.137298,1,1.0,1.137545,1.137605,1.137205,1.137285,LONDON,542505,LOW,1.137545,1.137605,1.137205,1.137285,LONDON,542505,LOW,NONE,BULLISH,BULLISH,STRONG,AT_PIVOT,LOW_WICK,BULLISH,CLEAN,NONE,TESTING_PIVOT,52,23,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,75,80,20,40,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,79.05107596577629,58.08951753536049,65.0,67,GOOD,True,75,85,0.016087496978105836,5,89.99999999999999,True,RANDOM,70,52.241069463792655,28.74894121101632,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,2.0249,CHOPPY,20,50,30,NORMAL,NONE,79,45,89,EXTREME,88,40,60,8.34,True,40,4.457090082409776,0.0,RANGING,90,False,NONE,1.107055,1.138905,1.138105,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.265,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:25:00,1.138195,1.138245,1.137735,1.138145,1.0,EURUSD-OTC,BULLISH,1.130791,1.124938,1.119723,1.115418,1.115668,1.119294,BULLISH,1.135134,1.099305,0.035828,0.007353,88.0,87.94,0.005379,0.002773,0.002607,95.82,85.79,0.002952,98.99,6.99,0.001954,0.0016,31.31,62.12,7.92,77.38,1.9163,1,1.0,1.0,False,STABLE,0.002722,0.00112,0.000312,1.108165,1.138905,1.137458,1.137902,1.138708,1.136652,1.136208,20,10.41,1.137782,1.135351,1.130177,1.122783,78.16,91.01,0.006225,0.005336,96.71,97.53,0.002287,1.114105,1.138905,1.150739,1.103914,1.138042,1.138348,1.137838,1,1.0,1.138145,1.138245,1.137735,1.138195,LONDON,302857,LOW,1.138145,1.138245,1.137735,1.138195,LONDON,302857,LOW,NONE,BEARISH,BEARISH,STRONG,AT_PIVOT,LOW_WICK,NEUTRAL,CLEAN,NONE,TESTING_PIVOT,52,23,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,75,80,20,40,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,73.7043655859076,52.40870240870199,60.0,62,GOOD,True,75,87,0.012408916824344361,5,100.0,True,RANDOM,70,53.103767649110104,24.646440845435148,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,1.9163,CHOPPY,20,50,30,NORMAL,NONE,79,45,89,EXTREME,88,40,60,6.99,True,40,4.872569019447844,0.0,RANGING,90,False,NONE,1.108165,1.137902,1.137458,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,29,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.259,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:26:00,1.138195,1.138245,1.137735,1.138145,1.0,EURUSD-OTC,BULLISH,1.130791,1.124938,1.119723,1.115418,1.115668,1.119294,BULLISH,1.135134,1.099305,0.035828,0.007353,88.0,87.94,0.005379,0.002773,0.002607,95.82,85.79,0.002952,98.99,6.99,0.001954,0.0016,31.31,62.12,7.92,77.38,1.9163,1,1.0,1.0,False,STABLE,0.002722,0.00112,0.000312,1.108165,1.138905,1.137458,1.137902,1.138708,1.136652,1.136208,20,10.41,1.137782,1.135351,1.130177,1.122783,78.16,91.01,0.006225,0.005336,96.71,97.53,0.002287,1.114105,1.138905,1.150739,1.103914,1.138042,1.138348,1.137838,1,1.0,1.138145,1.138245,1.137735,1.138195,LONDON,363201,LOW,1.138145,1.138245,1.137735,1.138195,LONDON,363201,LOW,NONE,BEARISH,BEARISH,STRONG,AT_PIVOT,LOW_WICK,NEUTRAL,CLEAN,NONE,TESTING_PIVOT,52,23,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,75,80,20,40,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,73.7043655859076,52.40870240870199,60.0,62,GOOD,True,75,87,0.012408916824344361,5,100.0,True,RANDOM,70,53.103767649110104,24.646440845435148,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,1.9163,CHOPPY,20,50,30,NORMAL,NONE,79,45,89,EXTREME,88,40,60,6.99,True,40,4.872569019447844,0.0,RANGING,90,False,NONE,1.108165,1.137902,1.137458,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,29,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.259,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:27:00,1.138195,1.138245,1.137735,1.138145,1.0,EURUSD-OTC,BULLISH,1.130791,1.124938,1.119723,1.115418,1.115668,1.119294,BULLISH,1.135134,1.099305,0.035828,0.007353,88.0,87.94,0.005379,0.002773,0.002607,95.82,85.79,0.002952,98.99,6.99,0.001954,0.0016,31.31,62.12,7.92,77.38,1.9163,1,1.0,1.0,False,STABLE,0.002722,0.00112,0.000312,1.108165,1.138905,1.137458,1.137902,1.138708,1.136652,1.136208,20,10.41,1.137782,1.135351,1.130177,1.122783,78.16,91.01,0.006225,0.005336,96.71,97.53,0.002287,1.114105,1.138905,1.150739,1.103914,1.138042,1.138348,1.137838,1,1.0,1.138145,1.138245,1.137735,1.138195,LONDON,422432,LOW,1.138145,1.138245,1.137735,1.138195,LONDON,422432,LOW,NONE,BEARISH,BEARISH,STRONG,AT_PIVOT,LOW_WICK,NEUTRAL,CLEAN,NONE,TESTING_PIVOT,52,23,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,75,80,20,40,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,73.7043655859076,52.40870240870199,60.0,62,GOOD,True,75,87,0.012408916824344361,5,100.0,True,RANDOM,70,53.103767649110104,24.646440845435148,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,NONE,100,CHOPPY,EXTREME,NONE,100,1.9163,CHOPPY,20,50,30,NORMAL,NONE,79,45,89,EXTREME,88,40,60,6.99,True,40,4.872569019447844,0.0,RANGING,90,False,NONE,1.108165,1.137902,1.137458,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,29,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,True,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.259,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:49:00,1.125645,1.125855,1.125525,1.125845,1.0,EURUSD-OTC,BULLISH,1.126516,1.127374,1.126755,1.122016,1.119437,1.120282,BEARISH,1.141781,1.118943,0.022838,0.012326,34.96,16.78,0.001776,0.003088,-0.001312,5.93,3.44,0.001532,69.35,-0.12,0.002401,0.002868,24.72,31.43,28.24,5.35,-0.3212,1,1.0,1.0,False,STABLE,-0.000458,-0.000422,0.000555,1.114465,1.138905,1.126282,1.127038,1.127542,1.125778,1.125022,20,15.95,1.125749,1.125893,1.126445,1.127793,56.43,27.12,-0.000813,-0.000886,26.23,23.87,0.000609,1.125115,1.129085,1.128467,1.124478,1.125742,1.125958,1.125628,1,1.0,1.125845,1.125855,1.125525,1.125645,LONDON,543326,LOW,1.125845,1.125855,1.125525,1.125645,LONDON,543326,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BEARISH,NOISY,NONE,TESTING_PIVOT,55,13,-13.333333333333334,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,100,NONE,DOWN,DOWN,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,29.374075899458198,22.742792109256627,65.0,39,FAIR,False,75,79,0.04123967308966393,5,50.0,True,RANDOM,70,62.35982048232352,0.29279568860030153,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.3212,CHOPPY,20,50,30,NORMAL,NONE,70,45,80,HIGH,73,55,45,-0.12,False,80,1.8528314132727568,0.0,RANGING,90,False,NONE,1.114465,1.127038,1.126282,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,True,False,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.136,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:50:00,1.126565,1.126615,1.126005,1.126285,1.0,EURUSD-OTC,BULLISH,1.125956,1.126912,1.126572,1.122127,1.119575,1.120556,BEARISH,1.139989,1.121764,0.018225,0.012462,27.03,15.5,0.001434,0.002757,-0.001323,5.85,4.77,0.001498,58.79,-0.2,0.002234,0.003044,23.0,29.31,28.94,0.63,-0.3552,1,1.0,1.0,False,STABLE,-0.000423,-0.000751,0.000544,1.114545,1.138905,1.125428,1.126022,1.127208,1.124242,1.123648,20,16.26,1.126213,1.126117,1.126358,1.127506,76.32,54.78,-0.000485,-0.000687,73.51,65.82,0.000573,1.125115,1.127405,1.127034,1.125099,1.126302,1.126598,1.125988,1,1.0,1.126285,1.126615,1.126005,1.126565,LONDON,302809,LOW,1.126285,1.126615,1.126005,1.126565,LONDON,302809,LOW,BEARISH_ENGULFING,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,BEARISH,NORMAL,NONE,NONE,58,10,-13.333333333333334,50,NEUTRAL,False,70,['BEARISH_ENGULFING'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,NONE,DOWN,DOWN,0,True,75,92,8,80,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,24.378109452736584,23.211624441132408,65.0,37,FAIR,False,75,78,0.03932090784458553,5,39.99999999999999,True,RANDOM,70,46.29797663560619,9.01842738903669,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.3552,CHOPPY,20,50,30,NORMAL,NONE,70,45,80,HIGH,73,70,30,-0.2,False,80,1.4624458353394318,2.7234164660568148,RANGING,90,False,NONE,1.114545,1.126022,1.125428,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,True,False,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.133,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:51:00,1.126565,1.126615,1.126005,1.126285,1.0,EURUSD-OTC,BULLISH,1.125956,1.126912,1.126572,1.122127,1.119575,1.120556,BEARISH,1.139989,1.121764,0.018225,0.012462,27.03,15.5,0.001434,0.002757,-0.001323,5.85,4.77,0.001498,58.79,-0.2,0.002234,0.003044,23.0,29.31,28.94,0.63,-0.3552,1,1.0,1.0,False,STABLE,-0.000423,-0.000751,0.000544,1.114545,1.138905,1.125428,1.126022,1.127208,1.124242,1.123648,20,16.26,1.126213,1.126117,1.126358,1.127506,76.32,54.78,-0.000485,-0.000687,73.51,65.82,0.000573,1.125115,1.127405,1.127034,1.125099,1.126302,1.126598,1.125988,1,1.0,1.126285,1.126615,1.126005,1.126565,LONDON,363084,LOW,1.126285,1.126615,1.126005,1.126565,LONDON,363084,LOW,BEARISH_ENGULFING,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,BEARISH,NORMAL,NONE,NONE,58,10,-13.333333333333334,50,NEUTRAL,False,70,['BEARISH_ENGULFING'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,NONE,DOWN,DOWN,0,True,75,92,8,80,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,24.378109452736584,23.211624441132408,65.0,37,FAIR,False,75,78,0.03932090784458553,5,39.99999999999999,True,RANDOM,70,46.29797663560619,9.01842738903669,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.3552,CHOPPY,20,50,30,NORMAL,NONE,70,45,80,HIGH,73,70,30,-0.2,False,80,1.4624458353394318,2.7234164660568148,RANGING,90,False,NONE,1.114545,1.126022,1.125428,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,True,False,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.133,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:52:00,1.126565,1.126615,1.126005,1.126285,1.0,EURUSD-OTC,BULLISH,1.125956,1.126912,1.126572,1.122127,1.119575,1.120556,BEARISH,1.139989,1.121764,0.018225,0.012462,27.03,15.5,0.001434,0.002757,-0.001323,5.85,4.77,0.001498,58.79,-0.2,0.002234,0.003044,23.0,29.31,28.94,0.63,-0.3552,1,1.0,1.0,False,STABLE,-0.000423,-0.000751,0.000544,1.114545,1.138905,1.125428,1.126022,1.127208,1.124242,1.123648,20,16.26,1.126213,1.126117,1.126358,1.127505,76.32,54.78,-0.000485,-0.000687,73.51,65.82,0.000573,1.125115,1.127405,1.127034,1.125099,1.126302,1.126598,1.125988,1,1.0,1.126285,1.126615,1.126005,1.126565,LONDON,423398,LOW,1.126285,1.126615,1.126005,1.126565,LONDON,423398,LOW,BEARISH_ENGULFING,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,BEARISH,NORMAL,NONE,NONE,58,10,-13.333333333333334,50,NEUTRAL,False,70,['BEARISH_ENGULFING'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,NONE,DOWN,DOWN,0,True,75,92,8,80,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,24.378109452736584,23.211624441132408,65.0,37,FAIR,False,75,78,0.03932090784458553,5,39.99999999999999,True,RANDOM,70,46.29797663560619,9.01842738903669,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.3552,CHOPPY,20,50,30,NORMAL,NONE,70,45,80,HIGH,73,70,30,-0.2,False,80,1.4624458353394318,2.7234164660568148,RANGING,90,False,NONE,1.114545,1.126022,1.125428,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,True,False,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.133,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 16:53:00,1.126565,1.126615,1.126005,1.126285,1.0,EURUSD-OTC,BULLISH,1.125956,1.126912,1.126572,1.122127,1.119575,1.120556,BEARISH,1.139989,1.121764,0.018225,0.012462,27.03,15.5,0.001434,0.002757,-0.001323,5.85,4.77,0.001498,58.79,-0.2,0.002234,0.003044,23.0,29.31,28.94,0.63,-0.3552,1,1.0,1.0,False,STABLE,-0.000423,-0.000751,0.000544,1.114545,1.138905,1.125428,1.126022,1.127208,1.124242,1.123648,20,16.26,1.126213,1.126117,1.126358,1.127505,76.32,54.78,-0.000485,-0.000687,73.51,65.82,0.000573,1.125115,1.127405,1.127034,1.125099,1.126302,1.126598,1.125988,1,1.0,1.126285,1.126615,1.126005,1.126565,LONDON,482701,LOW,1.126285,1.126615,1.126005,1.126565,LONDON,482701,LOW,BEARISH_ENGULFING,BEARISH,BEARISH,WEAK,NONE,LOW_WICK,BEARISH,NORMAL,NONE,NONE,58,10,-13.333333333333334,50,NEUTRAL,False,70,['BEARISH_ENGULFING'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,NONE,DOWN,DOWN,0,True,75,92,8,80,True,True,CONTINUATION,70,False,0.0,NONE,False,NONE,False,False,0,False,60,24.378109452736584,23.211624441132408,65.0,37,FAIR,False,75,78,0.03932090784458553,5,39.99999999999999,True,RANDOM,70,46.29797663560619,9.01842738903669,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,HIGH,NONE,100,-0.3552,CHOPPY,20,50,30,NORMAL,NONE,70,45,80,HIGH,73,70,30,-0.2,False,80,1.4624458353394318,2.7234164660568148,RANGING,90,False,NONE,1.114545,1.126022,1.125428,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,True,False,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.133,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
