timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 19:37:00,1.133035,1.133295,1.132595,1.132835,1.0,EURUSD-OTC,1.133265,1.133568,1.133558,1.136411,1.142169,1.146891,1.136555,1.130201,0.006354,0.0128,25.78,57.78,-0.000208,-0.000251,4.3e-05,31.49,37.54,0.00148,45.23,-0.33,0.001465,0.001482,24.75,18.27,23.44,12.4,-0.2799,1,1.0,1.0,False,STABLE,-0.000423,0.000131,-3.8e-05,1.130525,1.136865,1.132868,1.133832,1.134648,1.132052,1.131088,22,4.28,1.132921,1.133153,43.54,-0.000376,-0.000465,58.29,60.95,0.000653,1.131905,1.134645,1.134333,1.131781,1,1.0,1.132835,1.133295,1.132595,1.133035,,,,,,,,52,26,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,11.240310077519908,3.6447275300781317,50.0,21,POOR,False,75,56,-0.15661029170246618,4,39.99999999999999,False,RANDOM,70,47.10943206018781,4.134478337121118,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,NORMAL,DOWN,100,-0.2799,IMPULSIVE,90,30,95,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.33,False,80,0.49640625,79.816,RANGING,90,False,NONE,1.130525,1.133832,1.132868,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,30,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.132835,1.133295,1.132595,1.133035,LONDON,63153,HIGH,LONDON,63153,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.131,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:38:00,1.132865,1.133155,1.132245,1.132535,1.0,EURUSD-OTC,1.133265,1.133568,1.133558,1.136411,1.142169,1.146891,1.136555,1.130201,0.006354,0.0128,25.78,57.78,-0.000208,-0.000251,4.3e-05,31.49,37.54,0.00148,45.23,-0.33,0.001465,0.001482,24.75,18.27,23.44,12.4,-0.2799,1,1.0,1.0,False,STABLE,-0.000423,0.000131,-3.8e-05,1.130525,1.136865,1.132868,1.133832,1.134648,1.132052,1.131088,22,4.28,1.132792,1.133094,44.24,-0.00038,-0.000448,49.87,58.76,0.000654,1.131905,1.134575,1.134059,1.131859,1,1.0,1.132535,1.133155,1.132245,1.132865,,,,,,,,52,26,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,11.240310077519908,3.6447275300781317,50.0,21,POOR,False,75,56,-0.15661029170246618,4,39.99999999999999,False,RANDOM,70,47.10943206018781,4.134478337121118,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,NORMAL,DOWN,100,-0.2799,IMPULSIVE,90,30,95,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.33,False,80,0.49640625,79.816,RANGING,90,False,NONE,1.130525,1.133832,1.132868,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,30,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.132535,1.133155,1.132245,1.132865,LONDON,62431,HIGH,LONDON,62431,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.131,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:39:00,1.132495,1.132545,1.131905,1.132305,1.0,EURUSD-OTC,1.133265,1.133568,1.133558,1.136411,1.142169,1.146891,1.136555,1.130201,0.006354,0.0128,25.78,57.78,-0.000208,-0.000251,4.3e-05,31.49,37.54,0.00148,45.23,-0.33,0.001465,0.001482,24.75,18.27,23.44,12.4,-0.2799,1,1.0,1.0,False,STABLE,-0.000423,0.000131,-3.8e-05,1.130525,1.136865,1.132868,1.133832,1.134648,1.132052,1.131088,22,4.28,1.13263,1.133019,48.88,-0.000398,-0.000438,36.23,48.13,0.000641,1.131905,1.134475,1.133798,1.131921,1,1.0,1.132305,1.132545,1.131905,1.132495,,,,,,,,52,26,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,11.240310077519908,3.6447275300781317,50.0,21,POOR,False,75,56,-0.15661029170246618,4,39.99999999999999,False,RANDOM,70,47.10943206018781,4.134478337121118,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,NORMAL,DOWN,100,-0.2799,IMPULSIVE,90,30,95,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.33,False,80,0.49640625,79.816,RANGING,90,False,NONE,1.130525,1.133832,1.132868,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,55,65,True,30,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.132305,1.132545,1.131905,1.132495,LONDON,62828,HIGH,LONDON,62828,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.131,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:40:00,1.132325,1.133345,1.132225,1.133345,1.0,EURUSD-OTC,1.133292,1.133527,1.133538,1.136291,1.141995,1.146763,1.136555,1.130337,0.006217,0.012759,27.07,50.9,-0.000211,-0.000243,3.2e-05,31.89,33.75,0.001432,33.67,-0.44,0.001459,0.001475,23.87,17.01,21.82,12.4,-0.214,1,1.0,1.0,False,STABLE,-0.000353,0.000109,-2.8e-05,1.130525,1.136865,1.132865,1.133825,1.134305,1.132385,1.131425,23,4.43,1.132868,1.13305,55.62,-0.000324,-0.000415,46.25,44.12,0.000688,1.131905,1.133935,1.133654,1.132005,1,1.0,1.133345,1.133345,1.132225,1.132325,,,,,,,,50,26,20.0,50,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,9.006622516556542,7.507930912936017,50.0,22,POOR,False,75,54,-0.18942879014425057,4,30.000000000000004,False,RANDOM,70,46.12110809952853,4.569435587393912,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,NORMAL,DOWN,100,-0.214,IMPULSIVE,90,30,95,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.44,False,80,0.4872638921545576,89.064,RANGING,90,False,NONE,1.130525,1.133825,1.132865,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,54,60,True,30,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133345,1.133345,1.132225,1.132325,LONDON,63183,HIGH,LONDON,63183,HIGH,HAMMER,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.126,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:41:00,1.133395,1.133745,1.133165,1.133605,1.0,EURUSD-OTC,1.133292,1.133527,1.133538,1.136291,1.141995,1.146763,1.136555,1.130337,0.006217,0.012759,27.07,50.9,-0.000211,-0.000243,3.2e-05,31.89,33.75,0.001432,33.67,-0.44,0.001459,0.001475,23.87,17.01,21.82,12.4,-0.214,1,1.0,1.0,False,STABLE,-0.000353,0.000109,-2.8e-05,1.130525,1.136865,1.132865,1.133825,1.134305,1.132385,1.131425,23,4.43,1.133114,1.133103,56.71,-0.000242,-0.00038,65.25,49.25,0.000691,1.131905,1.133745,1.133703,1.131979,1,1.0,1.133605,1.133745,1.133165,1.133395,,,,,,,,50,26,20.0,50,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,9.006622516556542,7.507930912936017,50.0,22,POOR,False,75,54,-0.18942879014425057,4,30.000000000000004,False,RANDOM,70,46.12110809952853,4.569435587393912,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.214,CHOPPY,20,50,30,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.44,False,80,0.4872638921545576,89.064,RANGING,90,False,NONE,1.130525,1.133825,1.132865,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,54,65,True,30,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133605,1.133745,1.133165,1.133395,LONDON,62685,HIGH,LONDON,62685,HIGH,HAMMER,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.126,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:42:00,1.133645,1.133955,1.133095,1.133095,1.0,EURUSD-OTC,1.133292,1.133527,1.133538,1.136291,1.141995,1.146763,1.136555,1.130337,0.006217,0.012759,27.07,50.9,-0.000211,-0.000243,3.2e-05,31.89,33.75,0.001432,33.67,-0.44,0.001459,0.001475,23.87,17.01,21.82,12.4,-0.214,1,1.0,1.0,False,STABLE,-0.000353,0.000109,-2.8e-05,1.130525,1.136865,1.132865,1.133825,1.134305,1.132385,1.131425,23,4.43,1.133108,1.133102,55.87,-0.000215,-0.000347,77.11,62.87,0.000715,1.131905,1.133955,1.133705,1.131979,1,1.0,1.133095,1.133955,1.133095,1.133645,,,,,,,,50,26,20.0,50,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,9.006622516556542,7.507930912936017,50.0,22,POOR,False,75,54,-0.18942879014425057,4,30.000000000000004,False,RANDOM,70,46.12110809952853,4.569435587393912,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,NORMAL,DOWN,100,-0.214,IMPULSIVE,90,30,95,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.44,False,80,0.4872638921545576,89.064,RANGING,90,False,NONE,1.130525,1.133825,1.132865,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,54,60,True,30,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.133095,1.133955,1.133095,1.133645,LONDON,62940,HIGH,LONDON,62940,HIGH,HAMMER,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.126,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:43:00,1.133115,1.134205,1.132975,1.134205,1.0,EURUSD-OTC,1.133292,1.133527,1.133538,1.136291,1.141995,1.146763,1.136555,1.130337,0.006217,0.012759,27.07,50.9,-0.000211,-0.000243,3.2e-05,31.89,33.75,0.001432,33.67,-0.44,0.001459,0.001475,23.87,17.01,21.82,12.4,-0.214,1,1.0,1.0,False,STABLE,-0.000353,0.000109,-2.8e-05,1.130525,1.136865,1.132865,1.133825,1.134305,1.132385,1.131425,23,4.43,1.133473,1.133207,63.26,-0.000104,-0.000299,83.48,75.28,0.000774,1.131905,1.134205,1.133899,1.131857,1,1.0,1.134205,1.134205,1.132975,1.133115,,,,,,,,50,26,20.0,50,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,9.006622516556542,7.507930912936017,50.0,22,POOR,False,75,54,-0.18942879014425057,4,30.000000000000004,False,RANDOM,70,46.12110809952853,4.569435587393912,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.214,CHOPPY,20,50,30,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.44,False,80,0.4872638921545576,89.064,RANGING,90,False,NONE,1.130525,1.133825,1.132865,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,54,65,True,30,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.134205,1.134205,1.132975,1.133115,LONDON,63367,HIGH,LONDON,63367,HIGH,HAMMER,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.126,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:44:00,1.134215,1.134515,1.134165,1.134515,1.0,EURUSD-OTC,1.133292,1.133527,1.133538,1.136291,1.141995,1.146763,1.136555,1.130337,0.006217,0.012759,27.07,50.9,-0.000211,-0.000243,3.2e-05,31.89,33.75,0.001432,33.67,-0.44,0.001459,0.001475,23.87,17.01,21.82,12.4,-0.214,1,1.0,1.0,False,STABLE,-0.000353,0.000109,-2.8e-05,1.130525,1.136865,1.132865,1.133825,1.134305,1.132385,1.131425,23,4.43,1.133821,1.133332,63.71,1e-05,-0.000237,86.02,82.2,0.000754,1.131905,1.134515,1.134204,1.131693,1,1.0,1.134515,1.134515,1.134165,1.134215,,,,,,,,50,26,20.0,50,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,9.006622516556542,7.507930912936017,50.0,22,POOR,False,75,54,-0.18942879014425057,4,30.000000000000004,False,RANDOM,70,46.12110809952853,4.569435587393912,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.214,CHOPPY,20,50,30,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.44,False,80,0.4872638921545576,89.064,RANGING,90,False,NONE,1.130525,1.133825,1.132865,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,54,60,True,30,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BEARISH,1.134515,1.134515,1.134165,1.134215,LONDON,62638,HIGH,LONDON,62638,HIGH,HAMMER,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,True,NONE,True,REJECTION,25,False,False,True,70,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.126,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:45:00,1.134525,1.134745,1.133835,1.133835,1.0,EURUSD-OTC,1.133473,1.133583,1.133566,1.136195,1.14184,1.146682,1.136505,1.130649,0.005857,0.012717,37.45,54.98,-0.000171,-0.000228,5.7e-05,33.85,32.41,0.001476,39.2,-0.36,0.00146,0.001475,22.54,22.21,19.99,5.25,-0.1198,1,1.0,1.0,False,STABLE,-0.000249,7.9e-05,-1.6e-05,1.130525,1.136865,1.133852,1.134728,1.135622,1.132958,1.132082,24,4.3,1.133825,1.13338,62.75,4.5e-05,-0.000181,89.32,86.27,0.000746,1.131905,1.134745,1.134307,1.131733,1,1.0,1.133835,1.134745,1.133835,1.134525,,,,,,,,49,30,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,17.67881241565367,10.508241758241118,55.00000000000001,27,POOR,False,75,56,-0.16927027264741365,4,39.99999999999999,False,RANDOM,70,47.46218655182359,3.2108552517262816,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.1198,CHOPPY,20,50,30,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.36,False,80,0.4605645985688449,84.64,RANGING,90,False,NONE,1.130525,1.134728,1.133852,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,55,65,True,29,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.133835,1.134745,1.133835,1.134525,LONDON,63149,HIGH,LONDON,63149,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.13,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:46:00,1.133915,1.134915,1.133685,1.134915,1.0,EURUSD-OTC,1.133473,1.133583,1.133566,1.136195,1.14184,1.146682,1.136505,1.130649,0.005857,0.012717,37.45,54.98,-0.000171,-0.000228,5.7e-05,33.85,32.41,0.001476,39.2,-0.36,0.00146,0.001475,22.54,22.21,19.99,5.25,-0.1198,1,1.0,1.0,False,STABLE,-0.000249,7.9e-05,-1.6e-05,1.130525,1.136865,1.133852,1.134728,1.135622,1.132958,1.132082,24,4.3,1.134189,1.133526,66.93,0.000157,-0.000113,89.32,88.22,0.000799,1.131905,1.134915,1.134661,1.131594,1,1.0,1.134915,1.134915,1.133685,1.133915,,,,,,,,49,30,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,17.67881241565367,10.508241758241118,55.00000000000001,27,POOR,False,75,56,-0.16927027264741365,4,39.99999999999999,False,RANDOM,70,47.46218655182359,3.2108552517262816,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.1198,CHOPPY,20,50,30,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.36,False,80,0.4605645985688449,84.64,RANGING,90,False,NONE,1.130525,1.134728,1.133852,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,29,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,False,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.134915,1.134915,1.133685,1.133915,LONDON,62785,HIGH,LONDON,62785,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,NONE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.13,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:47:00,1.134895,1.136225,1.134775,1.136225,1.0,EURUSD-OTC,1.133473,1.133583,1.133566,1.136195,1.14184,1.146682,1.136505,1.130649,0.005857,0.012717,37.45,54.98,-0.000171,-0.000228,5.7e-05,33.85,32.41,0.001476,39.2,-0.36,0.00146,0.001475,22.54,22.21,19.99,5.25,-0.1198,1,1.0,1.0,False,STABLE,-0.000249,7.9e-05,-1.6e-05,1.130525,1.136865,1.133852,1.134728,1.135622,1.132958,1.132082,24,4.3,1.134867,1.133783,71.04,0.000348,-2.1e-05,89.32,89.32,0.000871,1.131905,1.136225,1.135354,1.131234,1,1.0,1.136225,1.136225,1.134775,1.134895,,,,,,,,49,30,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,17.67881241565367,10.508241758241118,55.00000000000001,27,POOR,False,75,56,-0.16927027264741365,4,39.99999999999999,False,RANDOM,70,47.46218655182359,3.2108552517262816,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,-0.1198,CHOPPY,20,50,30,NORMAL,BULLISH,60,30,70,NORMAL,58,55,45,-0.36,False,80,0.4605645985688449,84.64,RANGING,90,False,NONE,1.130525,1.134728,1.133852,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,29,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True,BEARISH,BULLISH,1.136225,1.136225,1.134775,1.134895,LONDON,63110,HIGH,LONDON,63110,HIGH,NONE,BULLISH,WEAK,LOW,NEUTRAL,CHOPPY,False,TESTING_RESISTANCE,False,NONE,0,False,False,False,60,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.13,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
