timestamp,close,regime,adx_score,volatility_ratio,confidence
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,77.0389,0.000396,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,78.2727,0.000415,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,79.4183,0.000432,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,80.4822,0.000447,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,81.47,0.000462,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,82.3873,0.000475,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,83.239,0.000488,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,84.0299,0.0005,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,84.7644,0.000511,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,85.4463,0.000521,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,86.0796,0.00053,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,86.6676,0.000539,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,87.2136,0.000547,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,87.7206,0.000554,100
2026-07-13 11:05:00,1.143015,TRENDING_DOWN,88.1914,0.000561,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,88.9433,0.000538,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,89.6414,0.000517,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,90.2897,0.000496,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,90.8916,0.000478,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,91.4506,0.000461,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,91.9696,0.000445,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,92.4516,0.00043,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,92.8991,0.000416,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,93.3147,0.000403,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,93.7005,0.000391,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,94.0589,0.00038,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,94.3916,0.00037,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,94.7005,0.00036,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,94.9874,0.000351,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,95.2538,0.000343,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,95.5012,0.000336,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,95.7309,0.000328,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,95.9442,0.000322,100
2026-07-13 11:10:00,1.143005,TRENDING_DOWN,96.1423,0.000316,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,96.3845,0.000318,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,96.6094,0.000319,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,96.8183,0.000321,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,97.0123,0.000322,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,97.1924,0.000324,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,97.3596,0.000325,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,97.5149,0.000326,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,97.6591,0.000327,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,97.793,0.000328,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,97.9173,0.000329,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,98.0328,0.00033,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,98.14,0.000331,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,98.2395,0.000332,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,98.332,0.000332,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,98.4178,0.000333,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,98.4975,0.000334,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,98.5715,0.000334,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,98.6403,0.000335,100
2026-07-13 11:15:00,1.142675,TRENDING_DOWN,98.7041,0.000335,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,98.7869,0.000326,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,98.8637,0.000318,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,98.9351,0.00031,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.0014,0.000303,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.0629,0.000296,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.12,0.00029,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.1731,0.000284,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.2224,0.000279,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.2681,0.000274,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.3106,0.00027,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.3501,0.000265,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.3867,0.000261,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.4207,0.000258,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.4523,0.000254,100
2026-07-13 11:20:00,1.14274,TRENDING_DOWN,99.4816,0.000251,100
2026-07-13 11:20:00,1.14274,TRENDING_UP,99.5089,0.000248,100
2026-07-13 11:20:00,1.14274,TRENDING_UP,99.5342,0.000245,100
2026-07-13 11:20:00,1.14274,TRENDING_UP,99.5576,0.000243,100
2026-07-13 11:20:00,1.14274,TRENDING_UP,99.5795,0.000241,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,97.7921,0.000243,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,96.1324,0.000245,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,94.5912,0.000248,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,93.1601,0.00025,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,91.8313,0.000251,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,90.5974,0.000253,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,89.4516,0.000255,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,88.3876,0.000256,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,87.3996,0.000258,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,86.4822,0.000259,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,85.6304,0.00026,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,84.8394,0.000261,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,84.1049,0.000262,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,83.4228,0.000263,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,82.7895,0.000264,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,82.2014,0.000265,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,81.6553,0.000266,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,81.1482,0.000266,100
2026-07-13 11:25:00,1.1429,TRENDING_UP,80.6774,0.000267,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,81.0197,0.000263,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,81.3375,0.00026,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,81.6326,0.000257,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,81.9067,0.000254,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,82.1612,0.000251,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,82.3975,0.000248,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,82.6169,0.000246,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,82.8207,0.000243,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,83.0099,0.000241,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,83.1856,0.000239,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,83.3487,0.000238,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,83.5002,0.000236,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,83.6409,0.000234,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,83.7715,0.000233,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,83.8928,0.000232,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,84.0054,0.00023,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,84.11,0.000229,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,84.2071,0.000228,100
2026-07-13 11:30:00,1.14301,TRENDING_UP,84.2973,0.000227,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,83.3027,0.000233,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,82.3792,0.000238,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,81.5216,0.000242,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,80.7253,0.000246,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,79.9859,0.00025,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,79.2993,0.000254,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,78.6617,0.000257,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,78.0697,0.000261,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,77.52,0.000264,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,77.0095,0.000266,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,76.5355,0.000269,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,76.0953,0.000271,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,75.6866,0.000273,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,75.3071,0.000275,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,74.9547,0.000277,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,74.6275,0.000279,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,74.3236,0.000281,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,74.0415,0.000282,100
2026-07-13 11:35:00,1.142705,TRENDING_DOWN,73.7795,0.000284,100
2026-07-13 11:40:00,1.14301,TRENDING_DOWN,72.4761,0.000283,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,71.2659,0.000283,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,70.1421,0.000283,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,69.0986,0.000283,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,68.1297,0.000282,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,67.2299,0.000282,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,66.3944,0.000282,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,65.6186,0.000282,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,64.8982,0.000282,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,64.2293,0.000282,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,63.6081,0.000282,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,63.0313,0.000281,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,62.4957,0.000281,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,61.9984,0.000281,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,61.5366,0.000281,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,61.1078,0.000281,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,60.7096,0.000281,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,60.3398,0.000281,100
2026-07-13 11:40:00,1.14301,TRENDING_UP,59.9965,0.000281,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,59.6777,0.000272,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,59.3816,0.000264,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,59.1067,0.000256,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,58.8515,0.000249,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,58.6144,0.000243,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,58.3943,0.000237,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,58.19,0.000231,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,58.0002,0.000226,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,57.824,0.000221,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,57.6603,0.000216,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,57.5084,0.000212,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,57.3673,0.000208,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,57.2363,0.000205,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,57.1146,0.000201,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,57.0016,0.000198,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,56.8967,0.000195,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,56.7993,0.000192,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,56.7089,0.00019,100
2026-07-13 11:45:00,1.14297,TRENDING_UP,56.6249,0.000188,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,59.5924,0.00019,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,62.3479,0.000192,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,64.9065,0.000194,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,67.2825,0.000196,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,69.4887,0.000197,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,71.5373,0.000199,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,73.4396,0.0002,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,75.206,0.000202,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,76.8462,0.000203,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,78.3693,0.000204,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,79.7836,0.000205,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,81.0969,0.000206,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,82.3163,0.000207,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,83.4487,0.000208,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,84.5002,0.000209,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,85.4765,0.000209,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,86.3832,0.00021,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,87.2251,0.000211,100
2026-07-13 11:50:00,1.142825,TRENDING_DOWN,88.0068,0.000211,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,88.8403,0.00021,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,89.6143,0.000208,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,90.333,0.000207,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,91.0004,0.000205,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,91.6201,0.000204,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,92.1955,0.000203,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,92.7299,0.000202,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,93.2261,0.000201,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,93.6868,0.0002,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,94.1146,0.000199,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,94.5119,0.000198,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,94.8807,0.000198,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,95.2233,0.000197,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,95.5414,0.000196,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,95.8367,0.000196,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,96.111,0.000195,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,96.3656,0.000195,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,96.6021,0.000194,100
2026-07-13 11:55:00,1.14275,TRENDING_DOWN,96.8217,0.000194,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,95.1604,0.000207,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,93.6177,0.00022,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,92.1852,0.000231,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,90.8551,0.000242,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,89.62,0.000252,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,88.4731,0.000261,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,87.4081,0.000269,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,86.4191,0.000277,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,85.5009,0.000285,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,84.6482,0.000292,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,83.8564,0.000298,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,83.1212,0.000304,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,82.4385,0.000309,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,81.8045,0.000314,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,81.2158,0.000319,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,80.6692,0.000324,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,80.1617,0.000328,100
2026-07-13 12:00:00,1.142745,TRENDING_DOWN,79.6903,0.000331,100
2026-07-13 12:00:00,1.142705,TRENDING_DOWN,79.2527,0.000335,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,79.4207,0.000348,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,79.5768,0.000361,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,79.7217,0.000372,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,79.8562,0.000383,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,79.9811,0.000393,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.0971,0.000402,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.2049,0.00041,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.3049,0.000418,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.3978,0.000425,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.484,0.000432,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.5641,0.000439,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.6385,0.000445,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.7075,0.00045,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.7717,0.000455,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.8312,0.00046,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.8865,0.000464,100
2026-07-13 12:05:00,1.14235,TRENDING_DOWN,80.9378,0.000468,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,81.6549,0.000472,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,82.3207,0.000475,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,82.9389,0.000479,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,83.513,0.000482,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,84.0461,0.000485,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,84.5411,0.000487,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,85.0008,0.00049,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,85.4276,0.000492,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,85.824,0.000494,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,86.192,0.000496,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,86.5337,0.000498,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,86.851,0.000499,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,87.1457,0.000501,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,87.4193,0.000502,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,87.6734,0.000504,100
2026-07-13 12:10:00,1.142235,TRENDING_DOWN,87.9093,0.000505,100
2026-07-13 12:15:00,1.14231,TRENDING_DOWN,88.1284,0.000483,100
2026-07-13 12:15:00,1.14231,TRENDING_DOWN,88.3318,0.000464,100
2026-07-13 12:15:00,1.14231,TRENDING_DOWN,88.5207,0.000445,100
2026-07-13 12:15:00,1.14231,TRENDING_DOWN,88.6961,0.000428,100
2026-07-13 12:15:00,1.14231,TRENDING_DOWN,88.859,0.000412,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.0102,0.000397,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.1506,0.000384,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.281,0.000371,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.4021,0.000359,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.5146,0.000348,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.619,0.000338,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.7159,0.000329,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.8059,0.00032,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.8895,0.000312,100
2026-07-13 12:15:00,1.14231,TRENDING_UP,89.9672,0.000304,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,90.5458,0.000305,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,91.083,0.000306,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,91.5819,0.000306,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,92.0452,0.000307,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,92.4754,0.000307,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,92.8748,0.000308,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,93.2457,0.000309,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,93.5902,0.000309,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,93.91,0.000309,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,94.207,0.00031,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,94.4827,0.00031,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,94.7388,0.000311,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,94.9766,0.000311,100
2026-07-13 12:20:00,1.14244,TRENDING_UP,95.1974,0.000311,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,90.2806,0.000314,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,85.715,0.000317,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,81.4756,0.000319,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,77.539,0.000321,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,73.8835,0.000323,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,70.4892,0.000325,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,67.3373,0.000327,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,64.4106,0.000329,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,61.6929,0.00033,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,59.1693,0.000332,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,56.826,0.000333,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,54.65,0.000334,100
2026-07-13 12:25:00,1.14241,TRENDING_UP,52.6295,0.000335,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,54.7261,0.000335,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,56.673,0.000334,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,58.4808,0.000334,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,60.1594,0.000333,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,61.7182,0.000333,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,63.1656,0.000333,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,64.5096,0.000332,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,65.7576,0.000332,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,66.9165,0.000332,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,67.9926,0.000332,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,68.9918,0.000331,100
2026-07-13 12:30:00,1.142675,TRENDING_UP,69.9197,0.000331,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,71.6743,0.000323,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,73.3036,0.000316,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,74.8166,0.00031,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,76.2214,0.000303,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,77.5259,0.000298,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,78.7373,0.000292,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,79.8621,0.000287,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,80.9065,0.000283,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,81.8764,0.000279,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,82.777,0.000275,100
2026-07-13 12:35:00,1.142655,TRENDING_UP,83.6132,0.000271,100
2026-07-13 12:40:00,1.14254,TRENDING_UP,78.7767,0.000273,100
2026-07-13 12:40:00,1.14254,TRENDING_DOWN,74.2855,0.000274,100
2026-07-13 12:40:00,1.14254,TRENDING_DOWN,70.1152,0.000275,100
2026-07-13 12:40:00,1.14254,TRENDING_DOWN,66.2428,0.000277,100
2026-07-13 12:40:00,1.14254,TRENDING_DOWN,62.647,0.000278,100
2026-07-13 12:40:00,1.14254,TRENDING_DOWN,59.308,0.000279,100
2026-07-13 12:40:00,1.14254,TRENDING_DOWN,56.2075,0.00028,100
2026-07-13 12:40:00,1.14254,TRENDING_DOWN,53.3285,0.000281,100
2026-07-13 12:40:00,1.14254,TRENDING_DOWN,50.6551,0.000282,100
2026-07-13 12:40:00,1.14254,TRENDING_DOWN,48.1726,0.000283,100
2026-07-13 12:45:00,1.142605,TRENDING_DOWN,45.8358,0.000284,100
2026-07-13 12:45:00,1.142605,TRENDING_DOWN,43.6659,0.000285,100
2026-07-13 12:45:00,1.142605,TRENDING_DOWN,41.651,0.000286,99
2026-07-13 12:45:00,1.142605,TRENDING_DOWN,39.78,0.000286,94
2026-07-13 12:45:00,1.142605,TRENDING_UP,38.0426,0.000287,89
2026-07-13 12:45:00,1.142605,TRENDING_UP,36.4293,0.000288,84
2026-07-13 12:45:00,1.142605,TRENDING_UP,34.9313,0.000289,79
2026-07-13 12:45:00,1.142605,TRENDING_UP,33.5403,0.000289,75
2026-07-13 12:45:00,1.142605,TRENDING_UP,32.2486,0.00029,71
2026-07-13 12:50:00,1.142525,TRENDING_DOWN,36.0367,0.000298,83
2026-07-13 12:50:00,1.142525,TRENDING_DOWN,39.5542,0.000305,93
2026-07-13 12:50:00,1.142525,TRENDING_DOWN,42.8205,0.000311,100
2026-07-13 12:50:00,1.142525,TRENDING_DOWN,45.8535,0.000318,100
2026-07-13 12:50:00,1.142525,TRENDING_DOWN,48.6698,0.000323,100
2026-07-13 12:50:00,1.142525,TRENDING_DOWN,51.285,0.000329,100
2026-07-13 12:50:00,1.142525,TRENDING_DOWN,53.7133,0.000334,100
